title,link,description,bloggername,bloggerlink,postdate
<b>사회봉사</b>부문 기관단체상 대상 시상식에 다녀왔습니다.,https://blog.naver.com/movie3123?Redirect=Log&logNo=220581352722,<b>사회봉사</b>부문 기관단체상을 주신다고요. 별로 한일도 없는데 말입니다.. 귀하께서는 평소 투철한... 올바른 사회문화 및 국민정서함량과 봉사정신 정립에 힘써온 인물로서 위 우수기관으로 대한민국의 역량과... ,조영화의 행복드림예술원010-2503-3123난타/공연/강습,https://blog.naver.com/movie3123,20151229
(인천/청소년<b>봉사</b>)... 안녕한 <b>사회</b>를 만들기 위한 &quot;필터교체형... ,https://blog.naver.com/nskylover?Redirect=Log&logNo=221917098132,"자원봉사와 나눔에 관심 있는 중학생 이상(단, 대학생 <b>사회봉사</b> 학점인정관련 확인요망)... 안녕한 사회를 만들기 위한 “필터교체형 면마스크(성인용)” 만들어 기부하는 재택활동 - 시간인증... ",내 인생의 쉼표,https://blog.naver.com/nskylover,20200419
휴그린 진정성있는 <b>사회봉사</b>를 실천하는 창호 브랜드,https://blog.naver.com/yium797979?Redirect=Log&logNo=222139940482,그동안 <b>사회</b>공헌활동 역시 꾸준히 해오고 있는 착한기업이더라구요 앞이 안보이시는... 창호교체 <b>봉사</b>는 참으로 칭찬받아 마땅하다고 생각되네요 오래된 알루미늄 샤시 대신 휴그린의 이중창으로 새단장 된... ,하이! 미세스뽀,https://blog.naver.com/yium797979,20201109
"본교 지난학기 2,923명 봉사활동 펼쳐, <b>사회봉사</b>교과목 대거 참여",https://blog.naver.com/ihannam?Redirect=Log&logNo=221361753716,학생들의 적극적인 봉사활동에는 재학 중 72시간 이상 봉사활동을 해야 졸업할 수 있는 ‘한남<b>사회봉사</b> 인증제’의 영향이 크다. 본교는 교훈의 하나인 ‘봉사’의 삶을 학생들이 습득해 사회에 기여하도록... ,"대전 · 충청 1등 사립대학, 한남대학교 공식블로그",https://blog.naver.com/ihannam,20180919
지역<b>사회봉사</b>에 앞장서는 (사)나누리,https://blog.naver.com/cheddar10?Redirect=Log&logNo=222348144559,"지역<b>사회봉사</b>에 앞장서고 있는 사단법인 나누리는 이런 단체입니다. 지금 이 사회. 우리의 시대는 저출산, 고령화의 가속화, 이혼율 급증, 부의 부익부 빈익빈의 양극화 심화, 가정의 붕괴라는 현상들로 사회... ",ISC 블로그,https://blog.naver.com/cheddar10,20210512
<b>사회봉사</b>활동 사진. 수기 공모전 개최,https://blog.naver.com/discoveryj?Redirect=Log&logNo=221171155445,"이 날 행사는 전주대학교의 <b>사회봉사</b>활동에 함께 한 지역<b>사회 봉사</b>기관 관계자들과 봉사활동에 참여한 학생들을 격려하는 수상과 축하, 감사의 시간이었다. 먼저, <b>사회봉사</b> 사진 공모전에 참여한... ",전주대학교 블로그,https://blog.naver.com/discoveryj,20171226
아름다운 공연 열려 행복과 웃음을 전해주는 <b>사회봉사</b>,https://blog.daum.net/abc-seoul/18279403,"정신, 사회심리적 기능을 유지하고 증진시키는 진료와 재활서비스를 하고 있으며, 설립 6개월의 신생병원으로서 현재 240명 정도의 수용인이 많은 자원봉사자들과 <b>사회봉사</b>자들의 따뜻한 손길과 도움을... ",나를 아는 사람들을 행복하게 만들자!,https://blog.daum.net/abc-seoul,20110117
[전주 형사전문 변호사] 형집행유예 명할 수 있는 <b>사회봉사</b> 의미,https://blog.naver.com/raiope?Redirect=Log&logNo=222432535054,이에 따라 범죄인에 대한 사회 내 처우의 한 유형으로 도입된 <b>사회봉사</b>명령 등에 관하여 구체적인 사항을 정하고 있는 형법 제62조의2 제1항은 “형의 집행을 유예하는 경우에는 보호관찰을 받을 것을... ,변호사 문승현 입니다.,https://blog.naver.com/raiope,20210715
환경 및 지역<b>사회</b>를 위한 자원<b>봉사</b>,https://blog.naver.com/helloyen?Redirect=Log&logNo=221538841810,"도시화, 산업화, 핵가족화 -&gt;생활주변에 많은 문제가 발생 -&gt; 공동체 일원으로 지역<b>사회 봉사</b>활동에 참여 ( 지역사회가 안고 있는 문제 정확히 파악, 같은 문제의식 가진 사람들끼리 함께 봉사계획, 시민단체... ",작은세상큰행복,https://blog.naver.com/helloyen,20190516
성남준법지원센터 국민 공모제 <b>사회봉사</b> 집행 개시,https://blog.naver.com/chonchu?Redirect=Log&logNo=220913690752,성남준법지원센터 집행과장은“지역 사회에서 <b>사회봉사</b> 국민공모제의 효과를 직접 느낄수 있도록 도움의 손길이 필요한 곳이 있으면 어디든지 달려가 따뜻한 도움을 드릴수 있도록 최선을 다하겠다.”라고... ,京都日報 전건주 기자 (기사 보기),https://blog.naver.com/chonchu,20170117
한화의 <b>사회</b>공헌활동 마음이 따뜻해지는 <b>봉사</b> 소식,https://blog.naver.com/plm3334?Redirect=Log&logNo=222240048993,"꾸준히 <b>사회</b>를 위해 <b>봉사</b>활동을 하고 있는 것을 알고 있었는데요~ 꾸준히 한결같은 모습으로 저의 마음속 기업의 이미지는 늘 믿고 응원하는 오래된 친구 같답니다 © jdiegoph, 출처 Unsplash 이번 소식은 설... ",파란별윤정님,https://blog.naver.com/plm3334,20210211
대학생 <b>사회봉사</b> '아름다운 가게' 10회 차 활동 후기 &amp; 신청 링크,https://blog.naver.com/hlghr?Redirect=Log&logNo=222378833130,기관 소개 아름다운 가게는 기부받은 중고품을 판매해 마련한 기금을 사회 자선 및 공익사업에... 단기로 봉사하는 대학생들이다. 그래서 학기 초에는 <b>사회봉사</b> 시간을 채우기 위한 학생들이 많지만... ,yomok jomok,https://blog.naver.com/hlghr,20210601
교보생명 청소년<b>사회봉사</b>활동-아름다운 홈스테이...시설봉사캠프,https://blog.naver.com/hks8934?Redirect=Log&logNo=30094421330,울 집 큰녀석이 지난 여름방학기간에 2박3일동안 참가했던 장애인과 더불어 시설봉사캠프 아름다운 홈스테이... <b>사회봉사</b>활동 사진 올려봅니다. 모집기간은 6월에 10일정도 모집기간이였고 모집연령은 중 고생... ,현우n쌍둥이의 소소한 일상,https://blog.naver.com/hks8934,20100927
[이화여대/<b>사회봉사</b>팀] 신생아 살리기 모자뜨기 캠페인,https://blog.naver.com/syjamtinge?Redirect=Log&logNo=220867967750,지역사회에 관심을 갖고 나눔과 섬김을 실천하고자 '이화인이 만드는 아름다운 세상' 프로그램을... 자원봉사확인증으로 발급됩니다. ✽ 학부생 <b>사회봉사</b>활동인증제 실적 기록은 2017년 2월 말에 5시간이... ,추억이 묻어나는 길,https://blog.naver.com/syjamtinge,20161122
봉사도 하고 학점도 얻는 일석이조! '<b>사회봉사</b>'!,https://blog.naver.com/as_bahromi?Redirect=Log&logNo=220645683678,"봉사에는 서울시 관광협회에서 외국인들의 안내를 돕는 통역 봉사, 도서를 정리하는 봉사, 병원에서 재활운동을 도와드리는 봉사 등 다양한 봉사가 있습니다. <b>사회봉사</b>의 가장 큰 장점은 자신이 원하는 시간... ",서울여자대학교 홍보대사 홍보바롬이,https://blog.naver.com/as_bahromi,20160304
2011학년도 1학기 멘토의 <b>사회봉사</b>활동 학점 신청안내,https://knou1.tistory.com/266,"멘티에게는 <b>사회봉사</b>학점을 부여하지 않음 √ 멘토 자격 : 성격이 원만하고 봉사정신이 투철한 졸업생 또는 재학생(등록생, 휴학생제외) 중 2학년 이상(우리대학 취득학점이 33학점 이상)이면서... ",한국방송통신대학교 공식블로그,https://knou1.tistory.com/,20110119
[정치/<b>사회</b>] <b>봉사</b>활동 나선 김동연 &quot;정치적 의도와 상관 없어&quot;,https://blog.naver.com/zel_bami?Redirect=Log&logNo=222404436736,제발 있는 그대로 받아들이고 피로감 조장하지 말자. #일상 #정치<b>사회</b> #국내정치 #더불어민주당 #송영길대표 #김동연전부총리 #명동성당<b>봉사</b>활동 #왜곡금지 #정치권러브콜 #피로한삶,Pi-beseth,https://blog.naver.com/zel_bami,20210621
2018년 겨울 계절학기 <b>사회봉사</b>/순수봉사 수강신청 안내... ,https://blog.naver.com/seoul_womens?Redirect=Log&logNo=221413744233,"(F처리) 2. 사전교육 불참자(<b>사회봉사</b>1), 봉사활동 30시간 미만, 보고서(2종류) 미작성 시 F처리 3. 순수봉사는 최소 12시간 이상 봉사하여야 순수봉사로 인정 (12시간 미만 F) 문의사항 학생지원팀 02-970-5942",서울여자대학교 공식 블로그,https://blog.naver.com/seoul_womens,20181207
"강원지방병무청, 지역어르신 대상 반찬배달 <b>사회봉사</b>",https://blog.naver.com/kwtimes?Redirect=Log&logNo=222418045656,석종성 강원지방병무청 운영지원과장은코로나19로 인한 위기 상황에서 어려운 이웃에 대한 적극적인 관심과 <b>봉사</b>활동을 통해 더불어 사는 따뜻한 <b>사회</b>조성에 더욱 노력하겠다고 밝혔다. http://www.kwtimes.co.... ,강원타임즈 블로그,https://blog.naver.com/kwtimes,20210702
<b>사회봉사</b>활동/김포시자원봉사센터,https://blog.naver.com/jr910311?Redirect=Log&logNo=220130867981,<b>사회봉사</b>활동을 시작하면서 김소시 자원 봉사센터에서 주관하는 신규성인 자원봉사자 소양교육에... 자원봉사의 필요성 3. 지역사회 역활과 영역 순으로 진행 되었습니다. (강의해주신 훈남 선생님!) 중간... ,소근소근,https://blog.naver.com/jr910311,20140924
"[형사법] 군사재판에서는 보호관찰, 수강명령, <b>사회봉사</b>... ",https://blog.naver.com/eobu?Redirect=Log&logNo=222423126095,"이를 이어받아 형법, 소년법 기타 법률은 이른바 범죄인에 대한 사회내 처우의 한 유형으로 도입된 보호관찰, <b>사회봉사</b>, 수강을 받을 것을 명할 수 있도록 규정하고 있다. 그리고 보호관찰 등에 관한 법률... ",12년 경력 변호사들이 함께하는 베리타스법률사무소,https://blog.naver.com/eobu,20210707
[봉사] 21-1 <b>사회봉사</b>,https://blog.naver.com/kway2001?Redirect=Log&logNo=222359471394,"<b>사회봉사</b> 교과목 상, 최소 30시간을 충족해야 봉사 완료로 기록이 되기 때문에 두 권 진행하였습니다. 활동 자체는 그렇게 어렵지는 않았으나 적정 시간을 완전히 투자해야만 했고, 제 경우 짧게 끊어서... ",무슨 일이 일어나고 있나요?,https://blog.naver.com/kway2001,20210521
"지역<b>사회봉사</b> 남양사랑, 송포천 환경정비",https://blog.naver.com/sacheoncity?Redirect=Log&logNo=222084856019,"지역<b>사회봉사</b> 남양사랑은 2014년 12월 창립된 남양지역 봉사단체로서 각종 경로잔치 및 행사지원, 장학금 전달 및 지역 환경정화활동 등 다양한 봉사활동을 진행하고 있으며 2019년 4월에는 남양사랑 사무실을... ","하늘과 바다의 도시, 사천시",https://blog.naver.com/sacheoncity,20200909
성남준법지원센터 장애우 텃밭 만들기 <b>사회봉사</b> 집행,https://blog.naver.com/chonchu?Redirect=Log&logNo=220986558301,"성남준법지원센터는 관내 사회복지 시설 및 지역 사회 수혜자에게 실질적 도움을, <b>사회봉사</b>자에게는 보람을 느낄 수 있는 국민공모제 <b>사회봉사</b> 집행을 지속적으로 발굴하여 집행하고 있으며 도움이 필요한... ",京都日報 전건주 기자 (기사 보기),https://blog.naver.com/chonchu,20170419
"청주대학교 - 청주시 장애인단체협의회, <b>사회봉사</b> 네트워크... ",https://blog.naver.com/cjuonline?Redirect=Log&logNo=221349753278,청주시장애인단체와 업무협약 체결∙∙∙다양한 봉사 수요 지원 청주대학교는 8월29일 지역사회 <b>사회봉사</b> 네트워크 활성화를 위해 청주시장애인단체협의회와 업무협약을 체결했습니다. 이번 협약에 따라 양... ,학생중심 특성화 교육혁신대학 청주대학교,https://blog.naver.com/cjuonline,20180831
상계1동 주민센터 내 <b>사회봉사</b> 카페 주민들의 사랑방 카페 &quot;이담&quot;,https://blog.naver.com/daehyongkim?Redirect=Log&logNo=221000007937,배나무이야기..???..^^ 주민들의 자원봉사로 이루어지고 수익금은 전액 어려운 이웃분들께 전달된다고 하는 <b>사회봉사</b>카페.. 주민분들의 더 많은 이용을 바래보며 이렇게 카페 이담의 모습을 한자 한자 적어 내려가... ,대발이가족의 좌충우돌 이야기...^^,https://blog.naver.com/daehyongkim,20170507
"청운라이온스클럽, 지역<b>사회</b> 위한 나눔‧<b>봉사</b>에 앞장서",https://blog.naver.com/hiksanin?Redirect=Log&logNo=221099298923,"지역사회에서 나눔과 봉사의 문화 확산을 위해 앞장서고 있다. 익산시(시장 정헌율)에 따르면, 지난... 정헌율 시장은 “그동안 청운라이온스클럽의 적극적인 지역<b>사회 봉사</b>활동에 감사드리며, 이번... ",익산시 공식 블로그,https://blog.naver.com/hiksanin,20170918
[인하공전] 지역<b>사회 봉사</b>활동 실시,https://blog.naver.com/happy_inhatc?Redirect=Log&logNo=220386410913,"6월 3일(수) 16시부터 18시까지 남구 학익동 일원에서 지역<b>사회 봉사</b>활동의 일환으로 '환경정화 캠페인... 지역사회까지 봉사활동을 하면서 비록 몸은 지치고 힘들었지만, 우리 모두가 쾌적한 환경에서 생활을 할... ",인하공업전문대학,https://blog.naver.com/happy_inhatc,20150611
[컬러풀대구이야기] &quot;<b>봉사</b>를 통한 건강한 나눔&quot; <b>사회</b>복지학과... ,https://blog.naver.com/daegu_news?Redirect=Log&logNo=222051858548,그 마지막 이야기 봉사를 통한 건강한 나눔 경일대학교 사회복지학과 배동건 님을 만나보았습니다 Q.... 평소에 봉사활동을 꾸준히 해왔는데 코로나19 사태로 인해 봉사활동에 제약이 생겼는데요 <b>사회봉사</b>수업... ,"대구광역시 공식 블로그, 컬러풀 대구!",https://blog.naver.com/daegu_news,20200805
"강동대학교, 간호학과 나눔새 동아리 지역<b>사회</b>연계 의료 <b>봉사</b>... ",https://blog.naver.com/kdcblog1?Redirect=Log&logNo=222123297877,강동대학교(총장 류정윤) <b>사회봉사</b>단(단장 남후남)은 10월 22일(목) 충북 음성군 감곡면 소재 단평리 마을회관에서 간호학과 나눔새 동아리의 지역사회연계 봉사활동을 실시했습니다! 이번 봉사활동은 대학과... ,강동대학교 공식블로그,https://blog.naver.com/kdcblog1,20201022
집행유예 <b>사회봉사</b>로인해,https://blog.naver.com/eobu?Redirect=Log&logNo=222327750785,"이례적으로 <b>사회봉사</b> 시간이 많이 나왔다면, 담당 보호관찰소 측에 이야기를 해서 경찰 조사일정과의 조율 문제로 봉사일정의 조율이 필요하다고 충분히 일정 조정이 가능하리라 생각됩니다(특히 요새는 코로나... ",12년 경력 변호사들이 함께하는 베리타스법률사무소,https://blog.naver.com/eobu,20210429
2466. 기독교 <b>사회봉사</b> 130년…,https://blog.naver.com/lee7j7?Redirect=Log&logNo=220838883659,"기독교 <b>사회봉사</b> 130년… 빗속에도 전국서 1만 명 모여 &quot;섬김·나눔으로 거듭납니다&quot; 기독교 사회복지 엑스포개막 &quot;불 꺼진 등불이 되지 않도록 한국 교회, 봉사로 하나 돼야&quot; &quot;서로 사랑하라는 실천의 장... ",이박준 의 쉬어가는 이야기,https://blog.naver.com/lee7j7,20161018
[<b>사회봉사</b>] 하나로TNS 2019년 봉사활동 '사랑의 김장 담그기',https://blog.naver.com/htnsworld?Redirect=Log&logNo=221726104699,2019년 11월 20일 하나로TNS 정연돈 대표이사 외 21명의 하나로TNS 임직원은 다가오는 겨울 홀로 계시는 어르신들을 위하여 '사랑의 김장 담그기' <b>봉사</b>의 시간을 가졌습니다. <b>봉사</b>활동은 광교노인복지관에서... ,하나로TNS,https://blog.naver.com/htnsworld,20191203
"보훈단체, <b>사회봉사</b>로 앞장서다 - 제3회 사회공헌활동 우수... ",https://blog.naver.com/mpvalove?Redirect=Log&logNo=222098599781,"제3회 사회 공헌활동 우수 보훈단체 시상식 개최 '국가를 위해 헌신한 보훈단체, <b>사회봉사</b>로 앞장서다' 광복회, 상이군경회 등 총 14개 보훈단체의 사회 공헌활동을 격려하고 국민에게 귀감이 되는... ",국가보훈처,https://blog.naver.com/mpvalove,20200924
"따듯하고 성실한 <b>봉사</b>, 모범 <b>사회</b>복무요원 표창",https://blog.daum.net/mma9090/14698,"따듯하고 성실한 <b>봉사</b>, 모범 <b>사회</b>복무요원 표창 댓글 0 병무청소식/병무청 소식 2020. 11. 2. 강준희 , 광주전남지방병무청 , 모범<b>사회</b>복무요원 , 무료<b>봉사</b> , 무료이발<b>봉사</b> , 박찬호 , 병무청 , <b>사회</b>복무요원... ",https://blog.daum.net/mma9090,https://blog.daum.net/mma9090,20201102
"<b>사회봉사</b>센터, '코로나19 헌혈 사랑나눔 캠페인'",https://blog.naver.com/csu_univ?Redirect=Log&logNo=222304131447,"창신대학교의 교훈인 「성실과 봉사」를 기치로 지역사회 공유가치 창출을 위해 노력하고 있으며, <b>사회봉사</b>센터(센터장 허 준 교수)는 ‘코로나19로 인한 혈액부족이 해결될 때까지 이와 같은 캠페인을 더욱... ",창신대학교,https://blog.naver.com/csu_univ,20210409
2016학년도 2학기 <b>사회봉사</b> 교과목 이수 안내,https://blog.naver.com/dcu_univ?Redirect=Log&logNo=220779225971,봉사활동인증서 및 활동보고서 제출 - 제출 기한: 2016.12.9.(금)까지 - 제출 방법: 팩스 또는 우편 제출 (경북 경산시 진량읍 대구대로 201 대구사이버대학교 자원봉사센터) ※ <b>사회봉사</b>활동 신청서... ,DCU's Blog,https://blog.naver.com/dcu_univ,20160804
"안산준법지원센터, ‘사랑의 집수리’ 국민공모 <b>사회봉사</b> 펼쳐",https://blog.naver.com/ansantimes?Redirect=Log&logNo=222405281146,"집수리’ <b>사회봉사</b>를 펼쳤다고 밝혔다. 안산준법지원센터에 따르면 이번 활동은 안산시 와동사회복지... 특히, 지난해 <b>사회봉사</b>를 받은 이력이 있는 A씨는 도배특기자로 이번에는 자원봉사로 참여하여 특기... ",안산타임스,https://blog.naver.com/ansantimes,20210621
학교폭력 <b>사회봉사</b> 명령 처분 행정심판,https://blog.naver.com/bmwh2020?Redirect=Log&logNo=220880406314,학교폭력으로 신고되어 학교폭력위원회에서 <b>사회봉사</b>명령 처분을 받았으나 가해학생이 행정심판을 청구하여 <b>사회봉사</b>명령이 학교에서의 봉사로 감경된 사례에 대해 알아 보겠습니다. 1. 사건의 개요 청구인은... ,파트너행정사 010-8780-6912,https://blog.naver.com/bmwh2020,20161207
조선대 <b>사회봉사</b>과목 대학생 자원활동가 기본교육(9.21),https://blog.naver.com/themay18?Redirect=Log&logNo=221660016195,조선대 <b>사회봉사</b>과목 대학생 자원활동가 기본교육(9.21) 조선대 <b>사회봉사</b>과목 신청 대학생 대상 5·18민주화운동 자원활동가 기본교육이 9월 21일 비가 오는 토요일 오전 10시부터 저녁 6시까지 재단과 5... ,5.18기념재단 공식블로그,https://blog.naver.com/themay18,20190926
"소식] 성신 체인지 <b>사회봉사</b>단, 성북구와 함께하는 지역<b>사회 봉사</b>",https://blog.naver.com/msoon2013?Redirect=Log&logNo=220889101317,다시 전하는 우리 성신여대의 성신체인지 봉사단 소식! 우리대학 체인지(體人知) <b>사회봉사</b>단이... “지역사회에 기여할 수 있는 점도 좋았지만 지난 13주 동안 매주 고생했던 결과물이 백서로 발간되어 함께... ,성신여자대학교 블로그,https://blog.naver.com/msoon2013,20161218
벌금 미납자의 <b>사회봉사</b> 집행에 관한 특례법,https://blog.naver.com/inly22?Redirect=Log&logNo=150043750013,▷벌금 미납자의 <b>사회봉사</b> 집행에 관한 특례법◁ 1. 적용대상 300만원 이하의 벌금형을 선고받은 자.... 신청절차 ① 검사의 벌금 납부 명령 ② 30일 이내에 관할 검찰청에 <b>사회봉사</b> 신청서 제출 ③ 납세 및... ,또치의 블로그,https://blog.naver.com/inly22,20090304
[교육사업] 2016년 1학기 <b>사회봉사</b>교과목 공통교육 진행,https://blog.naver.com/igsr2990?Redirect=Log&logNo=220731525962,"<b>사회봉사</b>교과목 공통수업 서울대학교 글로벌사회공헌단(단장 안상훈)은 3월 2일(수)부터 3월 8일(화)... <b>사회봉사</b>를 최초로 시작하는 <b>사회봉사</b> 교과목 1 수강생들에게는 봉사의 의미, 종류, 봉사자가 가져야 하는... ",서울대학교 글로벌사회공헌단 블로그,https://blog.naver.com/igsr2990,20160609
[대사협 해외봉사]2013년 한국대학<b>사회봉사</b>협의회 27기 동계... ,https://blog.naver.com/pye4740?Redirect=Log&logNo=30176624118,대학<b>사회봉사</b>협의회 27기 해외봉사단 모집은 2013년 9월 13일부터 10월 11일까지라고 합니다. 일단 1차로 대학별로 모집을 한 다음에 2차는 대사협 자체에서 걸러내기 때문에 경쟁률이 치열하다는 거. 그리고... ,잊지 않기 위해 기록하는,https://blog.naver.com/pye4740,20130928
지역<b>사회</b>에 <b>봉사</b>하는 청소년 보드게임 리더!,https://blog.naver.com/heker0907?Redirect=Log&logNo=222178513711,그럼 오늘도 우리 모두의 안녕을 바라며.. !!^^ #포항 #포항보드게임 #포항청소년봉사 #포항청소년보드게임 #이음 #청소년보드게임리더 #관계지향성 #사회적협력 #지역<b>사회봉사</b>,보드게임 큐레이터,https://blog.naver.com/heker0907,20201219
