title,link,description,bloggername,bloggerlink,postdate
23.(토) 예원당 &lt;토요<b>국악</b>플러스&gt; <b>공연</b>  / 지리산고향뉴스,https://blog.naver.com/sound9991?Redirect=Log&logNo=221972023166,<b>전통</b>음악의 맛과 멋을 느낄 수 있는 고품격 예술무대 - 5. 23.(토) 예원당 &lt;토요<b>국악</b>플러스&gt; <b>공연</b>... 왕기석 국립민속<b>국악</b>원장은 ‘<b>공연</b>장을 찾는 <b>관람</b>객에게 보다 안전하고 편안한 <b>관람</b>을 위해 지속적인... ,지리산고향뉴스,https://blog.naver.com/sound9991,20200520
CEO와 함께 하는 문화<b>공연</b> - <b>국악</b><b>공연</b> <b>관람</b>기,https://blog.naver.com/beco_?Redirect=Log&logNo=220289010941,후 <b>공연</b>장인 국립부산<b>국악</b>원 예지당으로 이동 이번 <b>공연</b>은 1부는 선이 고운 한국 <b>전통</b>무용을 2부는... 직장에서도 가정에서도 제 역할을 다 해내는 슈퍼맘들과 함께 한 CEO와 함께하는 <b>국악</b><b>공연</b> <b>관람</b>! 어렵다고... ,부산환경공단,https://blog.naver.com/beco_,20150303
산토끼 토끼야 신명나는 <b>국악</b><b>공연</b> <b>관람</b>하고 왔어요.,https://blog.naver.com/gipy1026?Redirect=Log&logNo=10177260662,"오늘 <b>관람</b>할 <b>공연</b>은 산토끼토끼야 <b>국악</b><b>공연</b>입니다. 티켓도 왠지 고풍스럽게 느껴졌어요. 경복궁아트홀 안으로 들어오니 <b>전통</b> 악기들이 있어서 눈으로 볼 수 있는 공간도 있고, 체험해 볼 수 있는 공간도... ",기니피그의 일상과 관심들,https://blog.naver.com/gipy1026,20131002
"가장 오래되고도 신선한 음악, 이 시대 <b>국악</b>을 만나는 다양한 방법",https://blog.naver.com/pccekorea?Redirect=Log&logNo=222288030467,"특히 자녀들과 함께한다면 한 번의 <b>공연</b> <b>관람</b>으로도 연주, 가창, 사물놀이, 무용까지 <b>국악</b>의 여러... 한-아세안 <b>전통</b>음악 융합 <b>공연</b> &lt;<b>국악</b>으로 만나는 아세안 음악, 아세안X시나위&gt;로 여러분을 찾아갑니다.... ","일상의 쉼표, 문화가 있는 날",https://blog.naver.com/pccekorea,20210326
영동 포도축제 체험여행을 떠나요/포도따기체험/<b>국악</b><b>공연</b><b>관람</b>... ,https://blog.naver.com/bbok204?Redirect=Log&logNo=221636847085,"<b>국악</b><b>공연</b> <b>관람</b> 영동군 심천면 <b>국악</b>로 1길 33(043)740-3891 3대 악성 난계 박연 선생의 탄생지이며 <b>전통</b>음악을 보고 듣고 느끼며 체험할수있는 체험, 체류형 <b>국악</b> 타운입니다 오늘의 <b>공연</b> 프로그램입니다 토요상설... ",복사랑님의블로그,https://blog.naver.com/bbok204,20190903
"라이브 <b>국악</b><b>공연</b>, 정동극장 미소(MISO) 춘향연가 <b>관람</b>... ",https://blog.naver.com/mk823?Redirect=Log&logNo=141178062,"각종 <b>국악</b>기를 비롯해 사물놀이, 아름다운 색의 한복, 무채, 탈 등 다양한 소품들이 등장해서 우리나라 고유의 <b>전통</b> 미를 잘 보여준다. 그래서 외국인들이 보면 자랑스러울... <b>공연</b>이었다 ! ^^ 솔직히. 춘향전이라... ",소란한 보통날,https://blog.naver.com/mk823,20111023
4월 문화가 있는 날에 즐기는 전국 <b>공연</b>들 &lt;<b>국악</b> 콘서트 편&gt;,https://blog.naver.com/pccekorea?Redirect=Log&logNo=221240858663,이상 <b>관람</b> 가능 매달 마지막 수요일 문화가 있는 날 전 좌석 50% 할인 <b>공연</b>정보 바로 가기 차와... 이번 <b>공연</b>에서는 <b>전통</b> <b>국악</b> 가락에 락과 팝 그리고 일렉트로닉 음악을 더해 역동적 비트를 따라 화려한... ,"일상의 쉼표, 문화가 있는 날",https://blog.naver.com/pccekorea,20180330
음악이 흐르는 여름밤! 집에서 즐기는 <b>국악</b><b>공연</b> ‘LINK’,https://blog.naver.com/120seoulcall?Redirect=Log&logNo=222003432652,"대표하는 <b>국악</b>전문 <b>공연</b>장으로, 창덕궁의 얼굴인 돈화문의 이름을 따 지어졌다. <b>전통</b> 한옥과 현대... 서울돈화문<b>국악</b>당 <b>공연</b> <b>관람</b>해보니! &lt;연희공방 음마갱깽&gt; <b>공연</b>의 시작을 알리는 화면 © 서울돈화문<b>국악</b>당... ",서울시 120다산콜센터 공식 블로그,https://blog.naver.com/120seoulcall,20200617
"부산박물관, 6월 문화의 날 맞아 ‘찾아가는 <b>국악</b><b>공연</b>’ 개최",https://blog.naver.com/busaninnews?Redirect=Log&logNo=221037633199,‘<b>국악</b><b>공연</b>’ <b>관람</b> 후 오후 6시부터는 ‘부산지역 토기 해부학’이라는 주제로 부산박물관 동래관... 부산박물관 관계자는 “이번 <b>국악</b><b>공연</b>이 박물관과 역사를 어렵게 느꼈던 시민들에게 <b>전통</b> 역사를... ,부산IN신문,https://blog.naver.com/busaninnews,20170626
문화유산소식ㅣ공항에서 무료로 즐기는 <b>전통</b>문화체험 <b>공연</b> 전시,https://blog.naver.com/khmall_chf?Redirect=Log&logNo=222369806363,"만들기 -탁본 체험 ✅<b>전통</b>공예전시 : 국가무형문화재 보유자 작품 및 전승공예품을 <b>관람</b>... 우리나라 <b>전통</b> <b>국악</b><b>공연</b>을 1년 내내 감상하실 수 있도록 마련한 프로그램이며. 민속악, <b>국악</b>가요... ",전통문화상품 K-Heritage (케이헤리티지),https://blog.naver.com/khmall_chf,20210527
<b>국악</b>그룹 동화 시인의 나라 서울남산<b>국악</b>당에서 <b>관람</b>,https://blog.naver.com/juddi8?Redirect=Log&logNo=221591232189,한옥과 <b>전통</b>정원 서울천년타임캡슐광장 그리고 우리가 <b>공연</b>을 <b>관람</b>했던 서울남산<b>국악</b>당까지 만날수가있답니다 <b>국악</b>그룹 동화 시인의 나라 <b>공연</b> 우리가 <b>관람</b>한 시간은 오후 5시 아이들 한옥마을 <b>관람</b>하고... ,상큼발랄공주이야기,https://blog.naver.com/juddi8,20190721
"어린이<b>공연</b>, 토요<b>국악</b>동화 명품<b>공연</b>으로 우리아이 <b>공연</b> 눈높이... ",https://blog.naver.com/serim0228?Redirect=Log&logNo=221769404281,"국립<b>국악</b>원? 서초동 예술의전당 바로 옆에 있는 국립<b>국악</b>원, 국립<b>국악</b>원은 우리나라 <b>전통</b> 음악의... 국립<b>국악</b>원 #격월간지 #<b>국악</b>누리 도 보이네요 :) 제가 오늘 <b>관람</b>한 <b>공연</b>은 꼬마장승가출기예요... ",❤️일상이 즐거운 워니맘,https://blog.naver.com/serim0228,20200113
광주 가볼만한 곳 <b>국악</b>상설<b>공연</b> 오후 5시엔 <b>공연</b>마루로!,https://blog.naver.com/gjgjcf?Redirect=Log&logNo=221721313263,"이어서 이루어진 2부 <b>공연</b>은 &lt;<b>전통</b><b>국악</b>앙상블 놀음판&gt;이 진행했는데요. &lt;놀음판&gt;은 즐겁고 신나게... 매주 이루어지는 <b>공연</b>은 11월과 12월에도 이어지는데요. 12월에는 3일부터 7일, 첫 번째 주까지 <b>공연</b>을 <b>관람</b>할... ",광주문화재단 블로그,https://blog.naver.com/gjgjcf,20191128
[주간일정] 감성을 더하는 <b>국악</b> <b>공연</b>,https://blog.naver.com/gugak1951?Redirect=Log&logNo=221536361877,"스승과 제자가 함께 연주하면서 <b>전통</b>음악의 올바른 전승에 목적을 두고 있으며, <b>전통</b>적인 음악을... 국립<b>국악</b>원 홈페이지를 통해 <b>공연</b>의 열기를 그대로 담은 <b>관람</b> 후기를 확인하실 수 있습니다. <b>공연</b> <b>관람</b>... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20190516
매주 토요일은 <b>국악</b><b>공연</b>보는 날! 부여 2017 토요상설 <b>국악</b><b>공연</b>,https://blog.naver.com/unescobaekje?Redirect=Log&logNo=221009373594,단위의 <b>관람</b>객들은 물론 마을분들과 함께 <b>공연</b>을 보기위해 이 곳을 찾으신 동네 어르신들과 부여여행 중에 들른 관광객등 많은 이들의 모습을 볼 수 있었습니다. <b>국악</b>의전당 앞에는 <b>전통</b>놀이와 <b>전통</b><b>국악</b>을... ,백제역사유적지구,https://blog.naver.com/unescobaekje,20170522
대전시립연정<b>국악</b>원 토요상설 <b>국악</b><b>공연</b>(3월 5일~6월 25일),https://blog.naver.com/gongjeon21?Redirect=Log&logNo=220651065595,"꼭 <b>관람</b>하고 싶은 문화 브랜드로 인식되고 있다. 상반기 상설<b>공연</b>은 궁중음악과 궁중무용, 민속음악과 민속무용 등 <b>전통</b>음악의 전 장르를 망라함은 물론 관객들에게 <b>국악</b>이라는 장르를 생활 속에서 늘... ",대전공연전시,https://blog.naver.com/gongjeon21,20160310
"유쾌한 어린이 <b>국악</b> <b>공연</b>, 꼬마장승 가출기 * 국립<b>국악</b>원 2020... ",https://blog.naver.com/lovelylife7?Redirect=Log&logNo=221764745365,그러고보면 어린이 <b>국악</b> <b>공연</b>도 참 다양하게 만들어지고 있구나. &amp; <b>공연</b> <b>관람</b> 후에는 바로 옆에 있는... #<b>국악</b>동화 #어린이<b>공연</b> #어린이<b>국악</b><b>공연</b> #극단마루한 #꼬마장승가출기 #<b>국악</b><b>공연</b> #<b>전통공연</b> #인형극... ,:: 리지의 전업엄마놀이 ::,https://blog.naver.com/lovelylife7,20200108
[주간일정] 마음이 따뜻해지는 <b>국악</b> <b>공연</b>,https://blog.naver.com/gugak1951?Redirect=Log&logNo=221532513351,기회로 &lt;변무락&gt;은 <b>전통</b>춤에 이야기가 있는 춤사위를 중심으로 구성했습니다. 5월 가정의 달을 맞아... 30여 년을 이어온 국립<b>국악</b>원 대표 브랜드 토요명품<b>공연</b>을 패키지로 <b>관람</b>하세요! 토요명품 <b>공연</b> 3개 회차... ,국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20190508
<b>국악</b>콘서트 &quot;상상 그 이상&quot; <b>공연</b><b>관람</b>했습니다.,https://blog.naver.com/lbs2321?Redirect=Log&logNo=220745265511,동부민요 창원<b>국악</b>관현악단의 한글날 기획<b>공연</b> 곡으로 창작된 곡 &quot;나랏말씀이&quot; 현대와 <b>전통</b>이 어울려진 노래와 랩에 정말 우와우와하는 감탄사와 우레와 같은 박수를 보내는 사이 두 시간의 <b>공연</b>이 훌쩍... ,꼼냥꼼냥 일상,https://blog.naver.com/lbs2321,20160625
가족과 함께 <b>관람</b>하기 좋은 전주 한옥마을 <b>전통공연</b> 2선... ,https://blog.naver.com/jeonju_city?Redirect=Log&logNo=222071741531,그래서 이런 걱정과 고민을 하시는 분들을 위해 오늘은 남녀노소 모두가 즐길 수 있는 전주 한옥마을의 <b>전통공연</b> 2가지를 소개해보려고 합니다. 전주 한옥마을로 가족과 함께 여행을 오신다면 오늘 소개하는... ,전주시 공식 블로그,https://blog.naver.com/jeonju_city,20200827
비고을 <b>국악</b>전시관 개막 <b>공연</b>(2014.2.6),https://blog.daum.net/cckk1/15907594,퇴근 후 이웃집 사랑방을 찾아가듯 마실 나온 주민들이 가벼운 마음으로 편하게 <b>관람</b> 할수 있는 <b>국악</b><b>공연</b>은 올해도 12월까지 40여회의 <b>공연</b>이 예정되어있다. 우리의 <b>전통</b> 문화의 멋과 향을 보다 손쉽게 향유... ,최찬규의 세상 구석구석 이야기,https://blog.daum.net/cckk1,20140207
"온라인 <b>공연</b> 추천, 광주 문화예술회관 <b>국악</b>",https://blog.naver.com/changup_sc?Redirect=Log&logNo=222117095500,광주 <b>국악</b>상설<b>공연</b>은 오프라인과 온라인 모두 무료로 볼 수 있어요. 2020년 10월 6일 화요일부터 31일... 광주 <b>공연</b>마루에서 <b>공연</b>이 진행되고 있습니다. 만 4세 이상부터 <b>관람</b>이 가능한데요. 온라인 <b>공연</b>은 매주... ,지아아빠 육아다이어리,https://blog.naver.com/changup_sc,20201016
