title,link,description,bloggername,bloggerlink,postdate
어휘력 향상을 위한 짧은 <b>글짓기</b> :: 어휘도 배우고 아이 생각도... ,https://blog.naver.com/lettertohoon?Redirect=Log&logNo=221986226259,"한 달 어휘공부를 완성하고나면 작은 보상도 잊지 않았다 처음 미션을 시작할 때에는 엄마, 아빠도 짧은 <b>글짓기</b>에 함께 <b>참여</b>했더랬다. 사전에 쓰인 딱딱한 예문 대신 엄마, 아빠가 쓴 글을 예시로 보여주고... ",공부하는 엄마 꿈꾸는 아이,https://blog.naver.com/lettertohoon,20200601
청호나이스 기술.과학 그림 <b>글짓기</b> 대회,https://blog.naver.com/goodjang0309?Redirect=Log&logNo=222387912956,엄마랑 동생은 셀카 찍고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 동생이 진도가 훨씬 빠르네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오~~ 동생 그림이 진도도 빠르고 뭔가 과학적이에요 ㅋㅋㅋ 이번 대회는 어른들도 <b>글짓기</b> 대회에 <b>참여</b>할 수... ,﹏장크네﹏,https://blog.naver.com/goodjang0309,20210607
전국초중학생발명<b>글짓기</b>공모전 시상식 <b>참여</b>/서울대치동... ,https://blog.naver.com/haw086?Redirect=Log&logNo=221752924705,"슬기는 특히 2년 연속 상위상으로 시상식에 <b>참여</b>하게 되었습니다 이번 대회에서 과학발명동아리 Little Newton은 <b>글짓기</b> 부문 장희운(특허청장상), 장슬기(전국경제인연합회회장상), 김나경... ",과학고 나온 초등교사 하우영의 달보드레한 교실❤️,https://blog.naver.com/haw086,20191229
강남구 어린이 <b>글짓기</b>·그림 작품 공모,https://blog.naver.com/alicegangnam?Redirect=Log&logNo=221873802382,"강남구 어린이 <b>글짓기</b>·그림 작품 공모 코로나19 감염증 관련 어린이들의 위생과 안전을 위해 어린이집, 유치원 휴관 연장 및 학교 개학 일정이 연기됨에 따라 각 가정에서 <b>참여</b>할 수 있는 <b>글짓기</b>... ",강남구청 공식 블로그,https://blog.naver.com/alicegangnam,20200326
축제(<b>글짓기</b>-그림그리기-골든벨) 분야 38명 수상... ,https://blog.naver.com/shkonews?Redirect=Log&logNo=222408417017,"<b>글짓기</b> 분야에서 최우수상을 수상한 9학년 박진서 학생은 “글을 쓰면서 통일의 필요성을 깨닫고 배운 것이 많은데, 상까지 받게 되어서 <b>글짓기</b>에 <b>참여</b>하길 잘했다고 생각했어요”라고 수상 소감을... ",상해한인신문 Shanghai Korean News,https://blog.naver.com/shkonews,20210624
"효인성문화원, 언택트 ‘인성함양 <b>글짓기</b>대회’ 개최",https://blog.naver.com/tynews?Redirect=Log&logNo=222159518307,"처음 시도하는 <b>글짓기</b> 대회였지만 <b>참여</b>한 학생들이나 집행부에서도 생소했지만 번거로움은 없었다. 오히려 더 차분하게 글을 쓸 수 있는 환경을 조성했다고 자부했다. 이 대회는, 전국에 재학 중인 초. 중. 고... ",토요저널,https://blog.naver.com/tynews,20201201
제14회 강북 가족 <b>글짓기</b> 대회 참가자 모집,https://blog.naver.com/hopegb?Redirect=Log&logNo=222371318913,VCR □ 강북구가 전국의 초등학생을 대상으로 ‘제14회 강북 가족 <b>글짓기</b> 대회’를 개최하고 참가자 200명을 모집합니다. □ <b>참여</b>를 희망하는 학생은 6월 16일까지 ‘서울특별시 공공서비스 예약’... ,강북구청 공식블로그,https://blog.naver.com/hopegb,20210528
[삽화/<b>글짓기</b>] 카카오 브런치 &amp; 한국저작권위원회 공유마당... ,https://blog.naver.com/khjeso?Redirect=Log&logNo=222376904810,7월5일 - <b>글짓기</b> : 2021년 9월6일(월) ▶시상식 : 2021년 11월25일(목)예정 관심있는 분들은 <b>참여</b>해보세요:) #제13회공유저작물창작공모전 #카카오 #브런치 #한국저작권위원회공유마당 #삽화공모전... ,KamSung.K OF KamSung BLOG.,https://blog.naver.com/khjeso,20210531
제3회 원주시 청소년 자원봉사 <b>글짓기</b> 대회 선정 결과 안내,https://blog.naver.com/wjcvc?Redirect=Log&logNo=222126690755,제 3회 원주시 청소년 자원봉사 <b>글짓기</b> 대회에 <b>참여</b>해주신 모든 분들께 감사드립니다. 수상하신 모든 학생분들 수상을 진심으로 축하드립니다. 시상식 관련 사항은 개별적으로 연락... ,원주시자원봉사센터 블로그,https://blog.naver.com/wjcvc,20201026
달서구독서논술국어 제1회 두날개 한글날 기념 <b>글짓기</b> 대회 개최,https://blog.naver.com/junji09?Redirect=Log&logNo=222110522776,<b>글짓기</b> 대회 <b>참여</b>는 자율!! 그래도 많이 <b>참여</b>해 줄 거죠? 4. 10월 9일 금요일 오후 7시가 제출 기한 마감이에요~ 형평성을 위해 마감 시간이 넘어서 제출하면 무효 처리가 됩니다! 기쁜 한글날 두날개 <b>글짓기</b>... ,[두날개독서논술국어학원]대구 달서구 국어 전문학원,https://blog.naver.com/junji09,20201008
아트사이언스 페스티벌 <b>글짓기</b> 공모전 '2050 인공지능(AI)이... ,https://blog.naver.com/sciencenter?Redirect=Log&logNo=222129157510,어렵게 생각하실필요없고 과학 상상화 <b>글짓기</b>처럼 편한 마음으로 5장 이하 분량도 제출해도 되니 관심 있으신 분들은 꼭! <b>참여</b> 해보세요:) 공모전에 참가한 학생들에게는 소정의 기념품도 드립니다... ,국립광주과학관님의 블로그,https://blog.naver.com/sciencenter,20201028
[이벤트] 단어 연상 <b>글짓기</b> 이벤트,https://blog.naver.com/dfanglife?Redirect=Log&logNo=222367751352,디팡 홈페이지에 로그인 후 해당 게시글에 배너를 보고 단어연상 <b>글짓기</b>를 해주세요! <b>참여</b>해주신 분들 중 추첨을 통해 블랙라벨 빈백 s사이즈를 드립니다. (2명) ✔이 이벤트는 중대형견/반려묘를 키우시는... ,궁디팡팡! 디팡!!,https://blog.naver.com/dfanglife,20210526
경북문경 | 박열의사기념관 제9회 나라사랑 <b>글짓기</b>... ,https://blog.naver.com/riz_ll?Redirect=Log&logNo=222386334888,"나라사랑 <b>글짓기</b>, 그림그리기 공모전을 개최합니다. 박열의사와 가네코 후미코 여사의 항일 운동의 의미를 알아보며, 상상력과 창의력을 표현하는 장인만큼 여러분들의 많은 관심과 <b>참여</b> 부탁드립니다.... ",반짝반짝 빛나는,https://blog.naver.com/riz_ll,20210605
도산 안창호 <b>글짓기</b> 공모 및 독후감 안내,https://blog.naver.com/stuadmission?Redirect=Log&logNo=222412933651,"(●'◡'●) 하계방학 동안 다양한 공모전에 <b>참여</b>하여 뜻깊은 방학을 보내시는건 어떠세요?? 도산안창호 <b>글짓기</b> 공모전에 많은 관심 가져주시고, <b>참여</b>해주세요",서울신학대학교 공식 블로그,https://blog.naver.com/stuadmission,20210628
‘8행시 <b>글짓기</b>’에 <b>참여</b>하세요,https://blog.naver.com/nscity?Redirect=Log&logNo=60169671885,"‘8행시 <b>글짓기</b>’에 <b>참여</b>하세요 - 제2회 논산향시 , ‘8행시 <b>글짓기</b> ’한글부문 신설 - (사진 : 행사장면) 제2회 ‘논산향시’ 행사에 누구나 쉽게 참가할 수 있는 한글부문이 추가됐다. 논산문화원(원장 류제협)... ",논산시 공식 블로그,https://blog.naver.com/nscity,20120824
"2016 헌법사랑 <b>글짓기</b>, 슬로건 공모전 <b>참여</b>해 볼까?",https://blog.naver.com/0813dcba?Redirect=Log&logNo=220671497323,"제목 : 2016 헌법사랑 <b>글짓기</b>, 슬로건 공모전 <b>참여</b>해 볼까? 저도 대한민국 국민이지만 헌법에 대해서 많은 생각을 하지는 못했던거 같아요. 하지만 요즘은 종종 생각을 하게 되네요. 그 이유는? 수애가 중학생이... ",곰세마리의 앤돌핀 만땅 충천소 날아라 슝슝슝,https://blog.naver.com/0813dcba,20160401
[청주시홍보]'우리말 짧은 <b>글짓기</b>'에 <b>참여</b>해 보세요,https://blog.naver.com/kbaro365?Redirect=Log&logNo=221498171916,"'굼술겁다'를 알맞게 활용한 한줄 짧은 <b>글짓기</b>를 보내주세요. 채택된 분들에게는 온누리상품권 (1만원)을 보내드립니다. (반드시 이름 , 주소, 전화번호를 써주세요) -기간 4월 5일까지 -보내실 곳 simin@korea.kr... ",한국바로크린본점// 9166-3654,https://blog.naver.com/kbaro365,20190326
외솔<b>글짓기</b> <b>참여</b> 한 초4# 의미있는 한글날,https://blog.naver.com/hyoeun3672?Redirect=Log&logNo=220831905981,오늘은 아침부터 바쁩니다 외솔 <b>글짓기</b> 대회가 열리거든요~~ 글 좀 쓰는 울 초4 <b>참여</b>합니다^^ 9시30분에 접수 확인 후 10시부터 대회시작인데 늦잠자는 초1과 막둥이까지 챙겨 나갈 수 없어서 대충 밥만 차려주고... ,필남댁의 소소한 이야기,https://blog.naver.com/hyoeun3672,20161009
양양 현성초등학교 전교생(14명) 어린이 그림 <b>글짓기</b> 공모전 <b>참여</b>,https://blog.daum.net/mma9090/12425,"양양 현성초등학교 전교생(14명) 어린이 그림 <b>글짓기</b> 공모전 <b>참여</b> 댓글 0 병무청소식/병무청 소식 2018. 5. 24. 강원영동병무지청 , 병무청 , 양양현성초등학교 , 어린이공모전 , 어린이그림<b>글짓기</b>공무전... ",청춘예찬,https://blog.daum.net/mma9090,20180524
글 쓰는 즐거움이 한가득~  강북 가족 <b>글짓기</b> 대회 <b>참여</b>해 볼까요 ^^,https://blog.naver.com/hopegb?Redirect=Log&logNo=221119776809,^^ 북서울 꿈의 숲에서 온 가족이 나들이 기분을 즐기시고요 다함께 책을 읽고 멋진 글로 표현할 수 있는 기회가 마련되어 있으니 함께 <b>참여</b>해주세요 강북가족 <b>글짓기</b> 대회 이 가을... 좋은 추억이 될... ,강북구청 공식블로그,https://blog.naver.com/hopegb,20171018
용산전쟁기념관 - 나라사랑 평화사랑 <b>글짓기</b> 그림대회 <b>참여</b>하... ,https://blog.naver.com/wooahan78?Redirect=Log&logNo=20189193014,아침 9시부터 시작하는 현충일 나라사랑 평화사랑 <b>글짓기</b> 그림대회에 <b>참여</b>하기 위해 오늘은 용산전쟁기념관을 찾았어요^^ 입구에 알록달록 현수막이 행사를 알려주네요~ 김장훈이 부른 애국가가 울려퍼지고... ,광고타운_카페부이비엔,https://blog.naver.com/wooahan78,20130607
30] 양주 김삿갓 전국문학대회  =  2번째 <b>참여</b>하는 <b>글짓기</b>... ,https://blog.naver.com/fldkstpgml?Redirect=Log&logNo=220121884187,제7회 양주 김삿갓 전국 문학대회 <b>참여</b> http://blog.naver.com/fldkstpgml/90173950715 처음 생각지도 못한 <b>글짓기</b> 대회에..그래도 나름 이색적인 체험이었다고 기억을 하는지. 올해 <b>참여</b>도 어려워하지 않고 &quot;하자... ,늘앤후 행복일번지,https://blog.naver.com/fldkstpgml,20140914
홍콩한인<b>글짓기</b> 대회에 <b>참여</b>해 보세요~이철쌀부상,https://blog.naver.com/violet0702?Redirect=Log&logNo=30139035574,"홍콩한인 <b>글짓기</b>대회를 개최한다. 청소년과 한인들의 많은 <b>참여</b>를 유도하기 위해 지난해보다 이른 5월에 행사가 진행된다. <b>글짓기</b>는 성인부와 학생부로 나뉘어 시행되며 주제는 '고향', '농촌' 외... ",매력적인 향기가 넘치는 삶,https://blog.naver.com/violet0702,20120525
2017 충·효·예·향 <b>글짓기</b> 대회 및 제6회 가족사랑 나눔... ,https://blog.naver.com/goodchungju?Redirect=Log&logNo=221017526245,가족을 동반한 <b>글짓기</b> <b>참여</b> 학생들이 무술공원 메인 무대 일원에서 각각 <b>글짓기</b> 주제를 상의하고 <b>글짓기</b>에 들어갔습니다. 충청북도 향교 재단 이사장이 일필휘지로 가훈을 쓰고 있습니다. &quot;인생의 글자 꽃이... ,충주시 블로그- 그 곳에 가면 즐거워 진다,https://blog.naver.com/goodchungju,20170530
창의력 <b>글짓기</b> 대회 &quot;가을은 OOO다!&quot;,https://blog.naver.com/nexusbooks?Redirect=Log&logNo=220857126050,"하는 글을 작성한 분들 30명을 선정해서 던킨도너츠의 도넛&amp;커피세트, 스타벅스의 오늘의 커피 등 맛있는 기프티콘을 선물로 드립니다♥ 위의 <b>글짓기</b> 대회 <b>참여</b>하기 를 누르면 이벤트 페이지가 바로 나옵니다... ",넥서스북,https://blog.naver.com/nexusbooks,20161109
<b>글짓기</b> 이벤트 &lt;나에게 음악이란?&gt;,https://blog.naver.com/hainaim_book?Redirect=Log&logNo=220765790076,:) ▼▼▼ <b>글짓기</b> 이벤트 <b>참여</b> 작품 중 우수작품(1명)을 선정하여 시원한 #아이스아메리카노 기프트콘을 보내드립니다. ▼▼▼ 우수작품 포함 <b>글짓기</b> 이벤트에 선정된 다섯 분의 <b>참여</b>작을 해냄출판사 블로그에... ,"함께하면, 우린 해냄",https://blog.naver.com/hainaim_book,20160719
제5회 독도사랑 <b>글짓기</b> 국제대회 <b>참여</b>해보세요~,https://blog.naver.com/math1123?Redirect=Log&logNo=207866308,지금과 같은 말도 안되는 독도영유권 싸움이 계속되어야 한다는 말인가요? 말도 안되는 일이겠지요. 독도사랑 <b>글짓기</b> <b>참여</b>해서 독도의 실상과 수호정신을 울아이들이 지켜나갈 수 있도록 해 줘야겠어요^^,혀니의 홈스쿨 스토리~,https://blog.naver.com/math1123,20140410
"청소년통일축제&lt;골든벨-<b>글짓기</b>-그림대회&gt; 개최, 평화통일... ",https://blog.naver.com/shkonews?Redirect=Log&logNo=222384486097,"2013년부터 매년 청소년통일축제 개최, 작년 온라인 대회, 금년 오프라인 개최 상해-무석-소주 한국학교 등 화동지역 초-중-고등학교 청소년 <b>참여</b> ‘통일한마당’ 통일<b>글짓기</b>-통일그림 수상작품 전시... ",상해한인신문 Shanghai Korean News,https://blog.naver.com/shkonews,20210604
"위크 공모전 그림 영상, <b>글짓기</b> BI 다양하게 <b>참여</b>해봐요",https://blog.naver.com/0813dcba?Redirect=Log&logNo=221074802841,형식의 <b>글짓기</b>를 제출하면 되는데 A5 용지 5매 내외로 응모가 가능한데 응모하기 전에 평가 항목 한번 체크하면 좋겠다 싶네요. 이번 공모전은 초등/중등/고등부별로 시상을 하니 많은 학생들이 <b>참여</b>해서... ,곰세마리의 앤돌핀 만땅 충천소 날아라 슝슝슝,https://blog.naver.com/0813dcba,20170816
"우체국예금보험 초,중,고등학생 <b>글짓기</b> 대회 <b>참여</b>하세요!",https://blog.naver.com/uk22uk?Redirect=Log&logNo=221110704869,"전국의 초, 중, 고등학생을 대상으로 우체국에서 우체국/ 사랑, 행복 / 미래상상 등을 주제로 <b>글짓기</b>... 우정사업본부 홈페이지를 <b>참여</b>하시고! 전국 초, 중, 고등학생 여러분들의 많은 <b>참여</b>를 기다립니다 :-)",벤사마의 습관적 여행,https://blog.naver.com/uk22uk,20171004
"&lt;고인쇄 박물관&gt;금연 <b>글짓기</b>, 그림그리기 대회 <b>참여</b>, 캠페인활동",https://blog.naver.com/jhson9882?Redirect=Log&logNo=20197958110,많이 <b>참여</b>하다보니 풍선도 많~~~이 불었어요ㅎㅎ 금연경고 그림들 사진들을 가져와서 한쪽에 놓았더니 그림그리기나 <b>글짓기</b>를 하기전에 사람들이 이것들을 보면서 어떤 그림을 그리고 글을 지을지 생각해가는... ,청소년 금연서포터즈 1기 대장금,https://blog.naver.com/jhson9882,20131022
[온라인정책토론]어린이 그림/<b>글짓기</b> 공모전 <b>참여</b>도 및 품질... ,https://blog.daum.net/mma9090/11710,"[온라인정책토론]어린이 그림/<b>글짓기</b> 공모전 <b>참여</b>도 및 품질 제고 방안 댓글 12 병무청소식/공지 2017. 7. 11. 국민신문고 , 나라사랑 그림<b>글짓기</b> , 어린이 그림/<b>글짓기</b> 공모전 , 정책토론 병무청은... ",청춘예찬,https://blog.daum.net/mma9090,20170711
"WSCW 월드스마트시티위크 그림, <b>글짓기</b> 공모전 <b>참여</b>해봐요",https://blog.naver.com/jgstop?Redirect=Log&logNo=221066742348,"WSCW 월드스마트시티위크 그림, <b>글짓기</b> 공모전 <b>참여</b>해봐요 영화에서나 나왔던 미래도시가 이제는 상상이 아니 실제가 되는 세상이 되어가고 있습니다. 이제는 사람이 아닌 드론이 배달을 하고 무인... ",대천사의 리뷰스토리,https://blog.naver.com/jgstop,20170804
제5회 독도사랑 <b>글짓기</b> 국제대회,https://blog.naver.com/pray2r?Redirect=Log&logNo=10188623676,증대 ○ <b>글짓기</b> <b>참여</b> 동기 및 자긍심 부여○ 독도 탐방 기회제공 및 독도 수호 체험학습으로 영토 수호 의식 고취○ 독도 사랑 정신을 나라 사랑 정신으로 계승 주최 ․ 주관 및 후원○ 주최/주관... ,....,https://blog.naver.com/pray2r,20140402
[초등3~6학년] 병무청 &lt;제6회 어린이 그림/<b>글짓기</b> 공모전&gt;,https://blog.naver.com/y2bestar?Redirect=Log&logNo=220681571240,제6회 어린이 그림/<b>글짓기</b> 공모전 <b>참여</b> 안내☜클릭 병무청에서는 미래 주역인 어린이들의 ‘나라사랑하는 마음을 고취’하고 ‘병역에 대한 긍정적 인식’ 을 함양 및 병역의무를 성실히 이행중인... ,원더결스 리스트,https://blog.naver.com/y2bestar,20160412
"성경암송/그림<b>글짓기</b>대회,고난주간일일미션 소감)",https://blog.naver.com/cwhk1995?Redirect=Log&logNo=221526414816,그림그리기/<b>글짓기</b>에 <b>참여</b>한 어린이들도 죄인을 부르러 오신 예수님께 감사하며 그 죄인이 바로 ‘나’임을 고백하는 시간이 되었습니다. 이 행사를 위해 물심양면으로 후원해주신 모든 성도님들께... ,해광교회,https://blog.naver.com/cwhk1995,20190430
"기념이벤트!! 짧은 <b>글짓기</b> <b>참여</b>하고, 커플다운 장만하자",https://blog.naver.com/3394love?Redirect=Log&logNo=220214547510,바로바로 오프로드 크리스마스 기념이벤트 짧은 <b>글짓기</b>만 하고 인상적인 글을 남긴 1인에게 커플다운을 준다지 뭐에용! 바바받고 싶다아!! 오프로드에 대해 잠깐 소개하자면 기존의... ,아이와 함께 성장하는 벨마마 일상 저장소,https://blog.naver.com/3394love,20141219
삼표 어린이 <b>글짓기</b> 대회,https://blog.naver.com/eco-cement?Redirect=Log&logNo=221133895164,<b>글짓기</b> 대회 <b>참여</b> 어린이들 앞에서 격려의 말씀 중인 최병길 (주) 삼표시멘트 대표이사 삼표시멘트 주최하에 한국문인협회 삼척지부가 주관하였고 삼척시청과 강원도 삼척교육지원청에서 후원하는 등... ,세상을 지탱하는 힘 - 시멘트,https://blog.naver.com/eco-cement,20171107
<b>글짓기</b> 이벤트 &lt;여름은 ㅇㅇ다&gt;,https://blog.naver.com/hainaim_book?Redirect=Log&logNo=220753883919,* 댓글 <b>참여</b> 방식 입니다 * 많은 분들이 즐거운 <b>글짓기</b> 이벤트에 <b>참여</b> 할 수 있도록 스크랩 해 주시면 감사하겠습니다 :) ▼▼▼ <b>글짓기</b> 이벤트 <b>참여</b> 작품 중 우수작품 (1명)을 선정하여 시원한... ,"함께하면, 우린 해냄",https://blog.naver.com/hainaim_book,20160705
결핵제로! 캠페인~ 그림 <b>글짓기</b> 공모전에 <b>참여</b>해보세요!,https://blog.naver.com/digital9ro?Redirect=Log&logNo=100167065753,com)'를 개설하여 국민들의 결핵에 대한 관심과 예방 및 조기 검진과 치료를 홍보하고 있다 이에 일환으로 다양하나 이벤트가 매월 진행되고 있으니 결핵관련 그림 <b>글짓기</b> 공모전에 모두 <b>참여</b>하시... ,구로구청 공식블로그,https://blog.naver.com/digital9ro,20120913
튀는 글솜씨를 보여주세요! -제26회 우체국 예금보험 <b>글짓기</b> 대회,https://blog.naver.com/kpostbank?Redirect=Log&logNo=221356212201,"시상식은 12월 중 개최된다고 하니, '제26회 우체국 예금보험 <b>글짓기</b> 대회'에 <b>참여</b>하고 즐거운 연말 소식을 기대해볼까요? 작품 응모 시 유의사항, 이것만은 꼭 지켜주세요! 유의사항을 보시면 1인 1점만... ",우정사업본부(우체국),https://blog.naver.com/kpostbank,20180910
"짧은 <b>글짓기</b> <b>참여</b>하교, 커플다운 장만하자!! (~23일) / <b>참여</b>해... ",https://blog.naver.com/miogi73?Redirect=Log&logNo=220213823794,"짧은 <b>글짓기</b> <b>참여</b>하고, 커플다운 장만하자! 울신랑과 유일하게 커플티를 입고 있는 오프로드에서 멋진 크리스마스 이벤트를 진행하더라구요~ 아마도 우리 이웃분들이라면 너무나 간단하게 <b>참여</b>할 수... ",진서짱의 이야기나라로~,https://blog.naver.com/miogi73,20141218
"책도 읽고, 나들이도 하고! - 강북 가족<b>글짓기</b>대회",https://blog.naver.com/hopegb?Redirect=Log&logNo=220514079721,대다수의 가족들은 준비된 천막 외에 나무 그늘 밑에서 돗자리나 텐트를 쳐서 강북 가족<b>글짓기</b>에 <b>참여</b>해주셨습니다. 무르익어가는 가을을 느끼기에 더없이 좋은 날씨와 장소였다는 생각이 듭니다. 빨강... ,강북구청 공식블로그,https://blog.naver.com/hopegb,20151020
제9회 에코-제너레이션 환경 <b>글짓기</b> 대회,https://blog.naver.com/gksthfah96?Redirect=Log&logNo=220708184477,많은 꿈푸 회원들이 본 환경 <b>글짓기</b> 대회에 <b>참여</b>하여 멸종 위기에 처한 야생 동식물 문제가 더욱 널리 알려지는 데 동참할 수 있기를 바랍니다. ◆ 참가 대상 ▪ 10세 ~ 24세 사이의 꿈푸 회원 ◆ 주제... ,솔모네 집,https://blog.naver.com/gksthfah96,20160513
"함께해요! 병무청 어린이 그림, <b>글짓기</b> 공모전 <b>참여</b> 캠페인",https://blog.daum.net/mma9090/9353,"병무청 어린이 그림, <b>글짓기</b> 공모전 <b>참여</b> 캠페인 댓글 18 카테고리 없음 2015. 4. 20. 대전역 전시 , 병무청 , 병무청 공모 , 어린이 그림 <b>글짓기</b> 공모 , 청춘예찬 함께해요! 병무청 어린이 그림, <b>글짓기</b>... ",https://blog.daum.net/mma9090,https://blog.daum.net/mma9090,20150420
