title,link,description,bloggername,bloggerlink,postdate
독일 교회의 <b>종교 활동</b> 재원은? - 교회세(Kirchensteuer),https://blog.naver.com/ger-pci?Redirect=Log&logNo=222299607946,"운영이나 <b>종교 활동</b>에는 별 어려움이 없다. 교회세(Kirchensteuer)라고 하는 종교세 때문이다. 그러면... 교회세는 <b>종교 활동</b>이외에 교회 건물 유지 보수, 문화활동, 학교 운영, 사회 시설 운영 등에 사용된다.... ",독일정치문화연구소German Politics & Culture Inst.,https://blog.naver.com/ger-pci,20210405
"부산 동구, 교육시설서 <b>종교활동</b>한 신천지에 27억원 추징",https://blog.naver.com/hosabi55?Redirect=Log&logNo=222019280822,동구는 &quot;당초 신천지가 세금 면제를 신청할 때 <b>종교활동</b>을 한다고 주장해 종교시설로 보고 유예기간을 둔 것&quot;이라며 &quot;2년이 끝나가는 지금 용도와 다르게 쓰고 있다는 사실이 확인돼 세금을 징수하기로... ,"예수님 믿으면 천국, 부처님 믿으면 극락 간다",https://blog.naver.com/hosabi55,20200702
"캄보디아 선교, <b>종교활동</b> 금지령 후 첫 번째 주일",https://blog.naver.com/bada7175?Redirect=Log&logNo=221867739060,캄보디아 모든 <b>종교활동</b> 금지령 후 첫 번째 주일 오늘(2020.03.22) 아침은 일찍부터 부산을 떨지 않았다. 아침에 일찍 호수마을로 가지 않아도 되기 때문이었다. 이유는 오늘부터 당분간 호수마을에 주일아침... ,캄보디아 씨엠립기독교문화원(DEMSTAR),https://blog.naver.com/bada7175,20200323
비대면 온라인 <b>종교활동</b> 지원 내년 2월까지 연장,https://blog.naver.com/with_msip?Redirect=Log&logNo=222190326379,"‘비대면 온라인 <b>종교활동</b> 지원사업’은 200인 이하 중소 종교단체 <b>종교활동</b>의 신속한 비대면 전환을 위해 실시간 방송 플랫폼 이용 방법을 안내하고, 실시간 방송에 필요한 월 50기가의 이동통신 데이터... ",과학기술정보통신부 블로그,https://blog.naver.com/with_msip,20201230
기쁜 세계로...정치-<b>종교 활동</b> 지도자..,https://blog.naver.com/gameydh?Redirect=Log&logNo=222184202992,좋고 나쁨을 떠나 신흥 정당의 정치 활동이나 신흥 종교의 <b>종교 활동</b>은 공통점이 많기도 하고 보다 널리 퍼트리기 위해 대단히 노력하기도 한다.. 정치를 개혁하려는 것처럼 종교 개혁가도 많고 기독교는 정말... ,한일 교류(韓日)··자본주의로부터 가치 주의에,https://blog.naver.com/gameydh,20201224
9년만에 <b>종교활동</b> 재개하며 병역거부한 여호와증인…유죄 확정,https://blog.naver.com/hjkam23?Redirect=Log&logNo=222095091914,입영 미루다 '대체복무 필요' 헌재 결정 직후 <b>종교활동</b> 재개 '양심적 병역거부자' 대체복무 제도 본격 시행 종교적 신념 등 양심의 자유에 따른 대체복무 제도가 본격 시행된 지난 6월 30일 오후 영등포구... ,행정사 감흥조 사무소,https://blog.naver.com/hjkam23,20200921
"7월 거리두기 개편 4단계 - 결혼식, 장례식, <b>종교활동</b>... ",https://blog.naver.com/ksoekmh?Redirect=Log&logNo=222429194275,"친족은 8촌 이내의 혈족, 4촌 이내의 인척, 배우자만 해당 스포츠 관람 무관중 경기 <b>종교활동</b> 비대면 <b>종교활동</b>만 가능함. 종교모임, 행사, 식사, 숙박 금지 요양 병원·시설 방문 면회 금지 사업장 제조업... ",그래서 이차는 어디죠?,https://blog.naver.com/ksoekmh,20210712
"은퇴하고도 현역처럼 즐기며 경제활동, 정치활동, <b>종교활동</b>으로... ",https://blog.naver.com/sjhannah?Redirect=Log&logNo=222402061612,"즐기며 은퇴를 현역처럼 행동하는 경제활동, 정치활동, <b>종교활동</b>으로 사회정의를 내세우는 걸음을 함께 뛸 사람들이면 누구든지 일자리 가족 현역에 복귀하는 일을 만들고 나눌려고 한다 의욕이 있는 분은... ",함께하는 사회(송세준): 서로 나누고 봉사하고 어울림,https://blog.naver.com/sjhannah,20210618
[아산충무노인주간보호센터] 7월 2일 <b>종교활동</b> 및 만들기.,https://blog.naver.com/asan0606?Redirect=Log&logNo=222418114920,"(<b>종교</b>가 다른분들은 자유<b>활동</b> 시간을 보냈습니다.) 오후에는 거북이를 만들었습니다. 거북이에 색칠을 하고, 거북이등은 색종이를 잘라서 모자이크로 붙였습니다. 가위로 오리고, 풀로 붙이는 작업을 마쳐서... ",아산충무노인주간보호센터,https://blog.naver.com/asan0606,20210702
"18 ~ 1.31까지) ｜ 방역 수칙, 코로나19, 식당, 카페, <b>종교활동</b>",https://blog.naver.com/dgdonggu?Redirect=Log&logNo=222211085397,"[정부안] 비수도권 공통 방역수칙 - 5명부터 사적모임 금지 및 예약 · 동반입장 금지 - 대면 <b>종교활동</b> 좌석수 20% 이내 허용, 정규활동 외 모든 모임 · 식사 금지 - 숙박시설 객실 수 2/3이내 예약 제한 및... ",대구 동구청 좋아요 블로그,https://blog.naver.com/dgdonggu,20210118
"페치 생활 : 취미, <b>종교활동</b>, 학생회 활동",https://blog.naver.com/pote_koreans?Redirect=Log&logNo=222314939636,"취미활동 : 평일에는 개인학업에 대부분의 시간을 투자 하지만 주말에는 스포츠활동, <b>종교활동</b> 등으로 스트레스 해소, 학우들간 친목 도모를 합니다. 특히 축구, 농구, 테니스 등 스포츠를 좋아하는... ",헝가리 페치 의과대학교 한인 학생회(공식),https://blog.naver.com/pote_koreans,20210419
"&quot;무극대도 등 민족<b>종교</b> 지도자들, 독립을 기본 목표로 <b>활동</b>..... ",https://blog.naver.com/kohj007?Redirect=Log&logNo=222263792816,&quot;일제강점기에 <b>종교활동</b>을 통해 일제에 저항한 이들 종교지도자들에 대한 업적을 잊어서는 안된다&quot;는... 민족종교지도자들의 활동을 더욱 확신하게 됐다”며 “민족 종교지도자들의 숨은 공로는 이번 기회에... ,"제주도 사랑, 그리고 환경 사랑",https://blog.naver.com/kohj007,20210304
코로나19 대응을 위해 비대면 온라인 <b>종교활동</b> 지원,https://blog.naver.com/withbupyeong?Redirect=Log&logNo=222067586915,"온라인 <b>종교활동</b>에 어려움이 있는 중소 종교단체는 한국통신사업자연합회(KTOA) 홈페이지를 통해 매뉴얼을 다운로드받을 수 있으며, 국번 없이 콜센터(☎1433-1900)로 전화하면 상세한 안내를 받을 수... ",부평구청 블로그 공감부평,https://blog.naver.com/withbupyeong,20200822
5월 2일 오늘 일기 <b>종교활동</b>,https://blog.naver.com/9261022?Redirect=Log&logNo=222333744512,일요일은 <b>종교 활동</b>하는 날. 나는 무속 신앙을 믿는다. 무속 신앙을 믿는다고 맹신하고 아침마다 물 떠... 무슨 종교든 내가 마음에 편안을 찾고 기댈 수 있는 곳이 나한테 맞는 종교가 아닐까 싶다. 사진은... ,맛있는 인생,https://blog.naver.com/9261022,20210502
"조혜련, 교회 예배 인증 논란, 요즘 대면 <b>종교활동</b> 금지 아닌가?",https://blog.naver.com/africaphoto?Redirect=Log&logNo=222195675220,"전국 <b>종교</b>시설에는 2.5단계가 적용된다. 정규 예배, 미사, 법회, 시일식 등은 비대면으로 실시해야 하며 <b>종교</b>시설이 주관하는 모임, 식사는 금지되고 있습니다. 조혜련은 1970년생 으로 올해 52세입니다.... ",www.Africaphoto.net,https://blog.naver.com/africaphoto,20210104
"캄보디아 선교, <b>종교활동</b> 금지령 조건적 해제",https://blog.naver.com/bada7175?Redirect=Log&logNo=222088732956,캄보디아 <b>종교활동</b> 금지령 조건적 해제 지난 2020년 3월 17일(씨엠립은 3월 7일부터)에 캄보디아에 내려졌던 모든 종교들에 대한 활동금지령이 캄보디아 최대의 명절이자 국민 대부분이 절간으로 가는... ,캄보디아 씨엠립기독교문화원(DEMSTAR),https://blog.naver.com/bada7175,20200914
누구를 위한 <b>종교 활동</b>인가?,https://blog.naver.com/iknowiknow?Redirect=Log&logNo=222062710699,그중에서도 광화문에서 진행된 광복절 (<b>종교</b>?)집회를 보고 충격을 받앗다. 그래서 다시 한번 요즘 고등학교 사회 교과서에 나오는 <b>종교</b>에 대해 살펴보니 아래와 같이 설명이 되어 있었다. 왜 교과서도 나와있는... ,"I know, I know...... but",https://blog.naver.com/iknowiknow,20200817
예방접종 완료자 정부 지원 방안(<b>종교활동</b>)을 안내합니다~,https://blog.naver.com/djjunggu8?Redirect=Log&logNo=222371677684,부터 <b>종교활동</b>에 관한 지원 방안이 포함되어 있습니다. 본격적으로 시작된 예방접종에 동참하고... ㆍ정규 <b>종교 활동</b> 시 인원 제한에서 제외 ㆍ실외 다중이용시설 이용 시 인원 제한에서 제외 ㆍ사적모임 인원... ,효문화 중심도시 대전 중구,https://blog.naver.com/djjunggu8,20210528
코로나19확산으로 인한2.5단계 에서 비대면 <b>종교활동</b>,https://blog.naver.com/namhee4016?Redirect=Log&logNo=222165715607,"정부의 수도권 사회적 거리두기 2.5단계에 따라 내일(12월 8일)부터 <b>종교</b>행사를 비대면으로 진행하고, 참석인원을 20명으로 제한하게 됩니다. 이에 따라 앞으로 우리 본당에서는 3주간 동안 평일 및 주일 모든... ",미소,https://blog.naver.com/namhee4016,20201207
"허석 순천시장, 코로나19 지역확산에 모임·<b>종교활동</b> 자제 호소",https://blog.naver.com/youngjin6690?Redirect=Log&logNo=222067706730,최용진 기자 승인 2020.08.22 14:39 - 모임·체육행사 등 외부<b>활동</b> 자제 및 <b>종교</b>시설 대면예배 제한 - 22일 코로나19 확진자 4명 추가발생 【순천=강산뉴스】 최용진 기자 =허석 순천시장은 코로나19 지역 확산에... ,강산뉴스 최용진 기자 (기사제보 010-3613-6690),https://blog.naver.com/youngjin6690,20200822
"<b>종교활동</b> 중단하고 전투게임과 음주 여호와의증인, “양심적... ",https://blog.naver.com/hosabi55?Redirect=Log&logNo=222204298612,"입영통지서 받고 나서 <b>종교 활동</b>...징역 8개월에 집행유예 2년 선고 <b>종교 활동</b>을 중단한 채 음란물을 시청하고, 전투 게임을 즐긴 20대가 종교적 신념을 내세워 입영을 거부했지만 법원이 양심적 병역거부로... ","예수님 믿으면 천국, 부처님 믿으면 극락 간다",https://blog.naver.com/hosabi55,20210111
방역관리 방안 및 주요 시설(스포츠경기/<b>종교활동</b> 등) 방역 조치,https://blog.naver.com/martinok1103?Redirect=Log&logNo=222132608362,"5단계 : 무관중 3단계 : 경기 중단 <b>종교활동</b> 1단계, 1.5단계 : 좌석 띄워앉기 및 모임/식사 자제 2단계 : 모임/식사 금지 및 정규 행사 인원 30% 제한 2.5단계 : 정규 행사 인원 20% 제한 3단계 : 비대면 고위험... ",디테기CE의 블로그 세상,https://blog.naver.com/martinok1103,20201101
모든 <b>종교활동</b> 잠시 중단 중국 기독교(신교) 삼자교회... ,https://blog.naver.com/panxie?Redirect=Log&logNo=222061906351,"시종교국에서는 심천 코로나19 확진자 발생으로 <b>종교활동</b>과 관련한 천주교, 개신교의 모든 활동장소에 대해 잠시 문을 닫고 종교 행사를 금지하며, 불교 역시 법회를 목적으로 모이는 것을 금하며.... ",簕杜鹃在深圳的故事,https://blog.naver.com/panxie,20200816
부활절 집단발생 우려 <b>종교활동</b> 소모임후 가족 직장등 추가... ,https://blog.naver.com/mky5?Redirect=Log&logNo=222287538544,"감소했고 <b>종교</b>시설 관련 방역체계도 잘 갖추어지고 있는 상황이지만, 예배 이후의 소모임과 식사 등을... 권 부본부장은 “필수적인 예배<b>활동</b>을 하신 뒤에는 사적인 모임과 식사 등은 하지 말아주시기 바라며... ",안산폰싸요 전국대리운전 1811-1979,https://blog.naver.com/mky5,20210325
코로나19 대응을 위해 비대면 <b>종교활동</b>을 지원합니다!,https://blog.naver.com/with_msip?Redirect=Log&logNo=222067023175,"교회의 대면 예배금지 등 상황의 급박함을 고려하여 종교단체가 조속히 활용할 수 있도록 바로 이번 주말부터 2개월간 시행할 계획이고, 온라인 <b>종교활동</b>에 어려움이 있는 중소 종교단체는... ",과학기술정보통신부 블로그,https://blog.naver.com/with_msip,20200821
"구정기간 중국 광동성 내 모든 <b>종교활동</b>, 민간 신앙장소... ",https://blog.naver.com/golife88?Redirect=Log&logNo=222235669006,"광동성 종교단체는 2월10일부터 2월26일까지, 광동성 각 <b>종교 활동</b>장소와 민간 신앙장소는 대외적 개방을 중지하며 집단 <b>종교활동</b>을 중지한다'고 발표하였다. 《광동성 <b>종교활동</b>장소 코로나방역 일상화... ",라이프매거진,https://blog.naver.com/golife88,20210207
"대전지부, 정기 <b>종교</b>교화 <b>활동</b> 진행",https://blog.naver.com/1004daejeon?Redirect=Log&logNo=222424272777,한국법무보호복지공단 대전지부(지부장 김대기)는 7월 6일(화) 삼육기독교위원회 신원호 회장이 방문하여 숙식제공대상자를 위하여 <b>종교</b>교화 <b>활동</b>을 실시하였다. <b>종교</b>교화 <b>활동</b>을 통하여 본인의 잘못된 과거를... ,한국법무보호복지공단 대전지부,https://blog.naver.com/1004daejeon,20210708
한민고등학교 기독교 <b>종교활동</b>-(코로나로 인해 온라인 설교와... ,https://blog.naver.com/skypark405?Redirect=Log&logNo=222014575596,"목사님이 오시고, 신부님이 오시고, 스님이 오셔서 3개 종교의 <b>종교활동</b>을 진행한다. 오늘은 내가... 기독교 <b>종교활동</b>은 학생들이 대부분의 활동을 주관해서 활동한다. 1. 예배시간: 09:00~10:30 2. 장소... ",밀키 에듀,https://blog.naver.com/skypark405,20200628
"캄보디아 선교, 다시 내려진 <b>종교활동</b> 금지령",https://blog.naver.com/bada7175?Redirect=Log&logNo=222279140946,캄보디아에 다시 내려진 <b>종교활동</b> 금지령(2021년 3월 17일) 오늘(2021.03.17) 캄보디아에 또 다시 <b>종교활동</b>... 모든 종교에 대한 활동(예배와 모임 등 종교에서 행하는 모든 활동들) 금지령이 공고된 것이다. 이번... ,캄보디아 씨엠립기독교문화원(DEMSTAR),https://blog.naver.com/bada7175,20210318
[효담재가복지센터]<b>종교활동</b> &amp; 운동 &amp; 덧셈공부,https://blog.naver.com/hyo5261000?Redirect=Log&logNo=222431407635,kr 오늘 오전 저희 어르신들께서는 <b>종교활동</b>을 하셨어요. ‘보이는 세계와 보이지 않는 세계’에 대해 이야기를 나누고 보이지 않는 세계가 더 중요하다는 말씀을 해주셨답니다. <b>종교활동</b>을 원하지... ,효담재가복지센터,https://blog.naver.com/hyo5261000,20210714
사회적 거리두기 (<b>종교활동</b>),https://blog.naver.com/radiate?Redirect=Log&logNo=222411991697,<b>종교활동</b> 처럼 다수의 사람들이 모이는 곳은 그래도 올바른 마스크 쓰기와 손소독 그리고 거리두기 지키기가 필요 합니다. 마스크는 얼굴의 눈을 제외한 부분들이 잘 가려져 있는지 확인합니다. 또 종교 시설의... ,radiate님의블로그,https://blog.naver.com/radiate,20210627
"김해시,외국인 <b>종교활동</b> 관련 코로나19 감염",https://blog.naver.com/hairb9606?Redirect=Log&logNo=222358596676,"다양한 종교들은 현재‘정규 <b>종교활동</b>’을 실시하고 있으며 따라서 이는 허가의 대상이 아님. 다만, ‘정규 <b>종교활동</b>’을 제외한 그밖의 각종 대면 모임 활동 및 행사, 숙박, 음식 제공 및 단체... ",김해인터넷신문,https://blog.naver.com/hairb9606,20210520
연말부터 새해까지 꼭 지켜주세요! ② &lt;<b>종교</b>·사회<b>활동</b> 방역수칙&gt;,https://blog.naver.com/hellopolicy?Redirect=Log&logNo=222183089014,"#연말부터_새해까지 일도 <b>종교활동</b>도 집에서! ① 예배·미사·법회 비대면으로 진행해주세요. ②... *지자체별로 완화된 조치 시행 불가능하며 조치 강화만 가능 올해는 종교 행사는 가급적 취소하고, 경제활동도... ",대한민국정부 대표 블로그 정책공감,https://blog.naver.com/hellopolicy,20201223
"서울시, 불교와 천주교의 대면 <b>종교활동</b> 금지 방안도 검토",https://blog.naver.com/hosabi55?Redirect=Log&logNo=222083728907,대면 <b>종교활동</b>을 금지하는 방안을 정부에 건의하겠다고 8일 밝혔다. 김경탁 서울시 문화정책과장은 이날 서울시청에서 열린 브리핑에서 &quot;현재 교회에서만 대면 예배가 금지되고 다른 종교시설은 규정상... ,"예수님 믿으면 천국, 부처님 믿으면 극락 간다",https://blog.naver.com/hosabi55,20200908
코로나19 대응을 위한 온라인 <b>종교활동</b> 지원,https://blog.naver.com/ddm4you?Redirect=Log&logNo=221911040738,온라인 <b>종교활동</b>이 어려운 200인 이하의 중소 종교단체 내 용 (기술 지원) 인터넷 생방송 플랫폼 매뉴얼 제작·배포 (한국통신사업자연합회 홈페이지 http://www.ktoa.or.kr/) 전용 콜센터 운영(필요시... ,동대문구청 공식 블로그,https://blog.naver.com/ddm4you,20200416
사회적 거리두기 2.5단계 실내체육시설 노래연습장  <b>종교활동</b>... ,https://blog.naver.com/jxvictory3?Redirect=Log&logNo=222165199656,"5단계 <b>종교활동</b>: 비대면, 20명 이내 인원 제한, 모임 식사 금지 *사회적 거리두기 2.5단계 KTX, 고속버스: 50% 이내 예매 #사회적거리두기2.5단계 #거리두기2.5단계",에리의 건강나누미,https://blog.naver.com/jxvictory3,20201207
하나님은 <b>종교 활동</b>이 아닌 옳은가 바른가를 보십니다.,https://blog.naver.com/vwm?Redirect=Log&logNo=222077080560,"&quot;하나님은 절대 <b>종교 활동</b>을 보시지 않고 옳은가 바른가를 보십니다.&quot; 19.나는 감추어진 곳과 캄캄한... 다시 한 번 말씀드리지만 예배당이 없어서, 예배가 없어서, 말씀이 없어서, 기도가 없어서 이러한 종교... ",vision,https://blog.naver.com/vwm,20200901
<b>종교활동</b>(묵주기도 모임),https://blog.naver.com/samsungfamily01?Redirect=Log&logNo=222356084431,코로나 바이러스로 외부인 출입 금지에 따라 지역사회 연계로 진행하던 <b>종교활동</b>이 무기한 연기되었습니다. 평소 신앙심이 있으시나 활동이 어려우신 어르신들을 안타깝게 생각하는 마음에 천주교 교리교사... ,삼성훼밀리요양원,https://blog.naver.com/samsungfamily01,20210518
<b>종교활동</b>의 범위는 어떻게 되나요? (새로운 거리두기 종교시... ,https://blog.naver.com/djjunggu8?Redirect=Log&logNo=222421837724,"종교시설의 정규 <b>종교활동</b>의 범위는 구체적으로 어떻게 되나요? A. 일정한 시간과 장소에서 종교시설 (종교인, 종교단체 등)의 주관 하에 행해지는 정기적인 <b>종교활동</b> 일체를 말합니다. * 예배(주일, 수요, 새벽... ",효문화 중심도시 대전 중구,https://blog.naver.com/djjunggu8,20210706
수도권 <b>종교활동</b> 방역수칙 준수하에 10% 대면허용,https://blog.naver.com/guri9279?Redirect=Log&logNo=222233232969,"정규 예배, 법회, 미사 등 위험도가 낮은 <b>종교활동</b>은 방역수칙 준수 하에 수도권 10%, 비수도권 20... 대면 <b>종교활동</b>이 시작되며, 이로 인해 코로나19가 재 확산되지 않도록, 마스크 착용, 거리두기 등 방역지침을... ",구리시 공식 블로그,https://blog.naver.com/guri9279,20210205
사회적 거리두기 실천을 위한 비대면 <b>종교활동</b> 지원 사업,https://blog.naver.com/nyjloving?Redirect=Log&logNo=222072632376,"코로나19 감염병 확산 방지를 위해, 중소 종교단체의 온라인 <b>종교활동</b>을 지원합니다. 온라인 예배, 법회, 미사 진행을 위한 도움이 필요한 중소종교단체(200인 이하)의 담당자, 장 께서는 하단의 지원... ",남양주시 블로그,https://blog.naver.com/nyjloving,20200827
"코로나19 대응, 비대면 <b>종교활동</b>을 지원합니다",https://blog.naver.com/gwangsan242?Redirect=Log&logNo=222086735274,"코로나19 대응 비대면 <b>종교활동</b> 지원정책을 안내드립니다 200인 이하 중소 종교단체 대상, 온라인 <b>종교활동</b> 지원 내용 과학기술정보통신부와 문화체육관광부는 온라인 <b>종교활동</b>이 어려운 200인 이하의... ",광주 광산구 공식블로그,https://blog.naver.com/gwangsan242,20200911
더편한요양병원/<b>종교활동</b>:신앙생활,https://blog.naver.com/ejvusgks77?Redirect=Log&logNo=222313708645,마산로봇랜드 #카페 #마산카페 #한백자동차학원 #복지사 #병원복지사 #프로그램 #더편한 #궁금했던 #일상 #좋아요 #좋반 #L4L #repost #슬기로운종교생활#<b>종교활동</b>재계#감사해요전도사님#방역소독#방역수칙준수,더편한요양병원 공식블러그,https://blog.naver.com/ejvusgks77,20210417
[코로나19] 비대면 <b>종교활동</b> 지원 안내,https://blog.naver.com/sahablog?Redirect=Log&logNo=221899175707,"코로나19 확산 우려에 따라 대면 종교집회를 최소하하기 위해 중소 종교단체 대상(200명이하)으로 온라인 <b>종교활동</b>을 지원합니다. 인터넷 동영상 플랫폼 이용 안내서 배포, 데이터 및 통신환경 지원... ",행복도시 사하,https://blog.naver.com/sahablog,20200409
의정부 가람노인복지센터(주간보호센터)-<b>종교활동</b>,https://blog.naver.com/garamday?Redirect=Log&logNo=222414264695,2021년 6월 28일 월요일 오후 프로그램 : <b>종교활동</b> 제목: 성도에 대한 하나님의 참 모습 말씀: 이사아 40장 12~31절 6월 마지막주를 열며 예배드릴수 있는 은혜에 감사하며 찬양과 경배 올려드립니다 <b>종교활동</b>을... ,<의정부 가람노인주간보호센터>031-851-5701,https://blog.naver.com/garamday,20210629
강화도 폐교 숙식 방판매업체 42명 확진...주민 “<b>종교활동</b>”,https://blog.naver.com/hosabi55?Redirect=Log&logNo=222289563448,합숙생활하며 <b>종교 활동</b>을 했다는 증언이 제기됐다. 폐교 등지에서 합숙 생활을 한 사람은 58명으로... 있는데 종교에 빠졌다’며 울었다”는 증언을 전했다. 강화군은 폐교 관리가 부실해 방역에 차질을... ,"예수님 믿으면 천국, 부처님 믿으면 극락 간다",https://blog.naver.com/hosabi55,20210327
