title,link,description,bloggername,bloggerlink,postdate
해오름평생교육원 어린이 <b>독서</b>돌봄 6회차,https://blog.naver.com/sanddal77?Redirect=Log&logNo=222425920766,해오름평생교육원 어린이 <b>독서</b>돌봄 6회차 6회차 수업을위해서 필요한 책을 구하기위해서 인터넷 서점을 뒤져도 없어서 혹시나 하는 마음에 예스24 오프라인매장 방문 다행히 한권이 있어서 아이들이 열심히... ,내 생애 최고의 보물,https://blog.naver.com/sanddal77,20210710
공부<b>독서</b> 가이드 : <b>독서</b> 다이어리 준비부터 매일 포스팅까지! 한... ,https://blog.naver.com/spring0915?Redirect=Log&logNo=222418377739,"공 부 <b>독 서</b> (feat. <b>독서</b>다이어리) :: 공부<b>독서</b>를 시작한지 4개월째. :: 집중해서 읽고 정성들여 쓰고 재미나게 포스팅! :: 공부<b>독서</b>가 궁금한 분들을 위해 가이드를 만들었다. (만들고 나니, 맘에 쏘옥 드네. ㅎㅎ)... ",엄마여행작가 다이어리,https://blog.naver.com/spring0915,20210703
&lt;강서구 한우리 <b>독서</b>토론논술&gt;다 잘될 거야,https://blog.naver.com/jajinmori98?Redirect=Log&logNo=222422828881,"6월 4차시, 3학년 수업 <b>독서</b>리더 1 책, &lt;다 잘될 거야&gt;입니다. 책을 읽는 동안 수업을 준비하는 동안 가슴이 저릿했습니다. 내전으로 황폐화 된 고향을 떠날 수 밖에 없는 아이의 이야기. 책, &lt;다 잘될 거야&gt;는... ",한우리 가양꽃쌤 비밀서재,https://blog.naver.com/jajinmori98,20210707
<b>독서</b>모임) 나를 성장시키는 북팟   토요일 5:38 - 7시_맨발걷기,https://blog.naver.com/rudal010?Redirect=Log&logNo=222431097395,매주 진행되는 전국구 <b>독서</b>모임 나를 성장시키는 ' 북팟 ' 매주 토요일 5:38분 나는 이렇게 될 것이다 저자 구본형 출판 김영사 발매 2013.09.05. 지난주 구본형 선생님의 '나는 이렇게 될 것이다'에 이어 이번 주는... ,깽여사의 탄탄대로 부동산,https://blog.naver.com/rudal010,20210714
"[월간 아침<b>독서</b>_2021.07] 그림책 연극수업, 1면을 장식하다",https://blog.naver.com/choopha0501?Redirect=Log&logNo=222416110723,--&gt; &lt;7월호 월간 아침<b>독서</b>&gt; 기사 전문보기 http://naver.me/G2UwlUbk &lt; &gt; #월간아침<b>독서</b> #아침<b>독서</b> 1면과 2면에 걸쳐 제 글이 실렸습니다. 제목은 제 전문인^^ #그림책과만난연극수업 입니다. 저의 세아들들이 경험했으면... ,"오늘보다 나은 내일을 꿈꾸는 엄마, 베러맘 bettermom",https://blog.naver.com/choopha0501,20210701
7월 <b>독서</b> 목표,https://blog.naver.com/gertrude01?Redirect=Log&logNo=222420967818,7월 <b>독서</b> 리스트 1. 풍년식당 레시피 / 서성란 다시 읽고 싶은 책이다. 장애가 있는 혈연 관계가 전혀... 8. 고차세계의 인식으로 가는길 / 루돌프 슈타이너 (읽는중) 7월의 <b>독서</b> / 언스플래쉬,항아의 핸드메이드스토리,https://blog.naver.com/gertrude01,20210705
원픽 체험단을 모집합니다!(~7/4) l 언어와 매체&amp;주제 통합 <b>독서</b>,https://blog.naver.com/jihaksa1965?Redirect=Log&logNo=222405223174,6월 모의고사 국어 영역에서 공통 과목인 '<b>독서</b>'와 선택 과목인 '언어와 매체'가 어렵게 나와 멘탈... 01.20. 고등 국어 원픽 주제 통합 <b>독서</b> (2021년) 저자 김철회 출판 지학사(참고서) 발매 2021.01.20.,지학사 블로그,https://blog.naver.com/jihaksa1965,20210621
7월 공부<b>독서</b> : 5일 _ 구스타프 클림트의 풍경화는 정사각형.,https://blog.naver.com/spring0915?Redirect=Log&logNo=222428946585,공 부 <b>독 서</b> (feat. <b>독서</b>다이어리) :: 화가 이야기에 빠지지 않고 등장하는 구스타프 클림트. 자주 등장해서 더 반가와요! ㅋ :: 클림트의 풍경화는 정사각형. 7월 공부<b>독서</b> : 내가 사랑한 화가들 공부<b>독서</b> 5일... ,엄마여행작가 다이어리,https://blog.naver.com/spring0915,20210712
"초6 한우리<b>독서</b>토론논술 정규, 역사 프로그램 5월 호 안내",https://blog.naver.com/hanurimom?Redirect=Log&logNo=222341578327,"안녕하세요, 한우리<b>독서</b>토론논술입니다 :) 한우리<b>독서</b>토론논술의 수업 내용을 일부 공개하는 시간입니다. 한우리<b>독서</b>토론논술은 매월 선별한 필<b>독서</b>를 바탕으로 교재를 새롭게 개발해 프로그램을 제작하고... ",한우리독서토론논술 공식블로그,https://blog.naver.com/hanurimom,20210507
★21년 하반기 영어<b>독서</b>능력향상프로그램 접수(마감)★,https://blog.naver.com/gangseoelib?Redirect=Log&logNo=222361311643,"21년 하반기 영어<b>독서</b>능력향상프로그램 선착순 댓글 접수처입니다. 동시에 많은 이용자가 접속 시 강서구통합도서관 홈페이지 다운 우려가 있어, 강서영어도서관 블로그에서 선착순 댓글로... ",Gangseo English Library 강서영어도서관,https://blog.naver.com/gangseoelib,20210522
"비밀요원 프로젝트 SSA, 출간 전 비밀 <b>독서</b>모임 5기 모집 중",https://blog.naver.com/maeum1129?Redirect=Log&logNo=222430341457,독립서점을 기반으로 한 위즈덤하우스의 사전 <b>독서</b> 모임 프로젝트입니다. ⠀ ㅡ 비밀요원 역할 및... 가능하신 분 신청해 주세요 ! * 신청이 완료되면 댓글로 답드리겠습니다. #<b>독서</b>모임 #온라인<b>독서</b>모임,나락서점 블로그,https://blog.naver.com/maeum1129,20210713
[마감]<b>독서</b>모임 회원 모집 - 전문상담사,https://blog.naver.com/isalang1227?Redirect=Log&logNo=222407229082,2021년 1월부터 시작해온 책읽는 상담사 온라인 <b>독서</b>모임의 상반기 모임이 마무리 시점에 있습니다. 바쁜 일정으로 혹시 12개월로 접수 받았다가 약속을 못지킬까봐 6개월 단위로 모집을 했습니다. 그동안 <b>독서</b>... ,우리아이행복연구소,https://blog.naver.com/isalang1227,20210623
