title,link,description,bloggername,bloggerlink,postdate
추석맞이 한가위 대잔치 전통<b>민속놀이</b> 체험과 마당창극 <b>관람</b> 안내,https://blog.naver.com/ghg4739?Redirect=Log&logNo=221347121381,마당창극_<b>공연</b> 전통<b>민속놀이</b> 체험 행사를 맡아서 진행할 한국전통<b>놀이</b>지도사 공혜경입니다. 함께... 전통<b>민속놀이</b>체험과 마당창극 <b>공연</b>하기에 안성맞춤이네요. 무료 체험과 <b>관람</b>이오니 많은 분들이 오셔서... ,놀이가 밥이다! 공혜경강사의 행복tv 010.5625.4739,https://blog.naver.com/ghg4739,20180827
광주 7월 <b>공연</b> 소식을 전달해요!,https://blog.naver.com/changup_sc?Redirect=Log&logNo=222432288136,"노래를 부르며 기와 밝기, 덕석몰이, 청어엮기 등 <b>민속놀이</b>를 곁들인 종합예술이에요. 제가 오늘... 의무화 <b>공연</b><b>관람</b>자 전자출입 명부 QR코드 또는 수기명부 작성 &lt; &lt; &lt; &gt; 본 포스팅은 업체로부터 소정의... ",지아아빠 육아다이어리,https://blog.naver.com/changup_sc,20210715
"서울도심에서 즐기는 추석, <b>민속놀이</b>·문화<b>공연</b> 풍성",https://blog.pages.kr/1641,무료로 <b>관람</b>할 수 있다. * 서울동물원에선 18일(수)~22일(일)까지 5일간에 걸쳐 추석맞이 전통 <b>민속놀이</b> 체험프로그램과 함께 아프리카 <b>민속</b>문화 거리<b>공연</b> 및 가을음악회를 즐길 수 있다. 12시부터 오후... ,pages.kr 날으는물고기 <º))))><,https://blog.pages.kr/,20130920
"추석 프로그램 안내 -<b>민속놀이</b>,공예체험,윷<b>놀이</b>,버블<b>공연</b> 무료",https://blog.naver.com/4u_wwp?Redirect=Log&logNo=221636385852,"윷<b>놀이</b>, 투호, 제기차기, 팽이치기 등 - 가족들과 함께 마음껏 <b>민속놀이</b>를 즐기세요! 2.... 한가위 가족버블<b>공연</b> - 9월 13일(금) 14:00, 15:00 (2회 <b>공연</b>), 3층 브리핑룸 ⓒhttps://blog.naver.com/sun-nalda... ",워터웨이플러스_강 문화관 공식블로그,https://blog.naver.com/4u_wwp,20190902
법성포단오제를 <b>관람</b>하고 가마미해수욕장과 영광 불갑사... ,https://withbeatles.tistory.com/1779,"선유<b>놀이</b>, 제기차기, 널뛰기, 투호 등, 경연대회에는 전국국악경연대회, 단오장사 씨름대회, 그네뛰기경연대회, 단오학생예술제, 단오맞이 <b>민속</b>경기, 단오학생서예공모전 등, 무대행사에는 축하<b>공연</b>... ",올려다보면 하늘 내려다보면 바다.,https://withbeatles.tistory.com/,20210420
"설레는 날, 설날! 국립부산과학관에서 <b>민속놀이</b> 즐기자!",https://blog.naver.com/sciport2016?Redirect=Log&logNo=221780394005,“국립부산과학관 설맞이 과학<b>민속놀이</b>” 국립부산과학관 설맞이 과학<b>민속놀이</b> 일시: 1월 24일(금)... 딱 두 차례 진행되는 <b>공연</b>마당에서는 창작 사물<b>놀이</b>를 <b>관람</b>할 수 있습니다. 다양한 악기가 만들어내는... ,국립부산과학관,https://blog.naver.com/sciport2016,20200121
국립청주박물관 <b>민속놀이</b> 한마당 행사와 전시실 소개,https://blog.naver.com/cbkb21?Redirect=Log&logNo=221794945833,지난 설 연휴에 국립청주박물관에서는 ‘새해 복 많이 받쥐’ 라는 주제로 설 명절 <b>민속놀이</b> 한마당... 사전 예약자에 한해서 전통극 '떡 하나 주면 안 잡아먹지' <b>공연</b>도 <b>관람</b>할 수 있었는데요. 1시간 동안 진행된... ,충청북도 공식 블로그,https://blog.naver.com/cbkb21,20200203
전통<b>민속놀이</b><b>공연</b><b>관람</b>,https://blog.naver.com/mangcho11?Redirect=Log&logNo=220715501720,속초 시립박물관에서 전통<b>민속놀이</b>를 <b>관람</b>하는 친구들입니다. ^^*,원통꿈나무유치원,https://blog.naver.com/mangcho11,20160521
무료<b>공연</b><b>관람</b>/전남해양수산과... 전통<b>민속놀이</b> 열린다... ,https://blog.naver.com/inhyangin?Redirect=Log&logNo=110101874403,"오는 <b>관람</b>객은 무료로 입장할 수 있다. 또한, 국립광주박물관에서는 전통<b>놀이</b>체험, 가족영화감상... <b>민속놀이</b>경연 어린이/다문화가정 장기자랑,국악<b>공연</b> 등 아름다운 전라도말 자랑대회 시립<b>민속</b>박물관... ",조순익 블로그,https://blog.naver.com/inhyangin,20110127
"설맞이 <b>공연</b>, <b>민속놀이</b>, 문화행사 -서울광장, 시민청, 남산골... ",https://blog.naver.com/sworkingmom?Redirect=Log&logNo=40205534192,"31(금) 12:00~17:00 무료 * 설맞이문화행사 - 로비 : 평양예술단 <b>공연</b> - 광장 : <b>민속놀이</b> 724-0112 한성백제 박물관 1.31(금) 13:00~17:00 무료 * 설날박물관 큰잔치 - 체험마당, <b>놀이</b>마당, 겨루기마당... ",서울특별시동부권직장맘지원센터,https://blog.naver.com/sworkingmom,20140129
대전지역 전통<b>민속놀이</b> <b>공연</b>,https://blog.naver.com/dlqcn0807?Redirect=Log&logNo=221560138697,2019 대전방문의해 기념 대전지역 전통<b>민속놀이</b> <b>공연</b> 안내 6.8. 17:30 서정엿장수<b>놀이</b> 목척교... 전통<b>민속놀이</b>로 관심있는 일반인 및 학생들의 많은 <b>관람</b> 바랍니다. 대전중구문화원 http... ,대전마루공인중개사,https://blog.naver.com/dlqcn0807,20190612
"가온 <b>공연</b>도 보고 <b>민속놀이</b>, 강강술래로 추석연휴 기분내봐요~",https://blog.naver.com/ktk2301?Redirect=Log&logNo=220808432683,"9월의 별일은~~ 추석을 즐겨라, 강강술래 모여라 &lt;가온&gt; <b>관람</b> 전에 <b>민속놀이</b> 즐기기!!! 윷<b>놀이</b>, 투호<b>놀이</b>... 같아요~~~ 점심 때 학전 <b>공연</b>도 볼건데.. 꽉찬 하루가 되겠어요!!! 정동극장에서 추석연휴 즐기기~~ ▲▲▲",행복과 기쁨 가득~,https://blog.naver.com/ktk2301,20160909
"<b>공연</b>추천,전래동화,마당<b>놀이</b>... 가족극아동극,<b>민속놀이</b>,<b>공연</b>정... ",https://blog.naver.com/pansori76?Redirect=Log&logNo=40121870956,"그땐 또 어떤 즐거움이 가득찬 <b>공연</b>이 될지 넘 기대되요`~~ 우리의 전래동화, 전래동요, <b>민속놀이</b>를... 4인<b>관람</b> 20% : 중복할인 불가 무료 <b>공연</b> 초대 이벤트 가득한~~~ 아이베스트베이비 바로가기",♡ 초심으로.... ♡,https://blog.naver.com/pansori76,20110121
8월 가볼만한곳으로 코스모스축제로 여행을 떠나보세요,https://withbeatles.tistory.com/2037,"전시<b>관람</b>행사로 슈퍼호박 <b>관람</b>, 허수아비 전시, 드론실물 전시, 제주천연 화장품 전시, 천연 염색제품... 꽃길걷기, <b>민속놀이</b>, <b>공연</b> 등이 있고 부대행사에는 농 특산물 판매, 한우직거래장터, 먹거리장터... ",올려다보면 하늘 내려다보면 바다.,https://withbeatles.tistory.com/,20210703
속초시립박물관 전시실과 발해역사관 아이들과 <b>민속놀이</b> 체험!,https://blog.naver.com/sokchositour?Redirect=Log&logNo=222371606520,"제 2전시실을 <b>관람</b>하고 나오면 3전시실이 기다리고 있습니다. 이곳에는 우리 조상의 <b>민속</b>문화를 이해하고 공감할 수 있게 체험할 수 있는 공간으로 구성되어 있습니다. 사방치기<b>놀이</b>, 팽이<b>놀이</b>를 부모님과... ",속초관광 공식블로그,https://blog.naver.com/sokchositour,20210528
[방콕 무료<b>공연</b> 즐기기] 북청사자놀음 <b>공연</b> | 6/13 오후 3시,https://blog.naver.com/fpcp2010?Redirect=Log&logNo=222380462057,"북청사자놀음은 정월대보름에 함경남도 북청군에서 사자탈을 쓰고 놀던 <b>민속놀이</b>로 신비스러운... *위 링크는 한국문화재재단 유튜브채널로 연결되며, 실시간 <b>공연</b>은 6월 13일 15시에 <b>관람</b>하실 수 있습니다.... ","전통문화와 아름다운 만남, 한국문화재재단",https://blog.naver.com/fpcp2010,20210605
김해의 대표 <b>민속놀이</b>,https://blog.naver.com/gtour_guide?Redirect=Log&logNo=222406602486,<b>민속놀이</b>에는 어떠한 것이 있는지 <b>관람</b>도 할 겸 리모델링을 하여 6월 1일부터 재개관을 한 <b>민속</b>... 김해해반천 #가야문화축제 #문화가있는날 #김해오광대정기<b>공연</b> #김해문화관광 #전통<b>놀이</b> #농악단체 #지신밟기,김해시온라인관광안내소,https://blog.naver.com/gtour_guide,20210622
"비올 때 아이랑 갈만한 곳 국립전주어린이박물관 예약, <b>관람</b>팁!",https://blog.naver.com/minsoism?Redirect=Log&logNo=222405964857,"<b>놀이</b>에는 말타고 활쏘는 것 대신 판소리, 풍물<b>놀이</b>, 무용, 기악, 시조, 활쏘기 등의 국악 + <b>민속놀이</b>... 풍물<b>놀이</b> 부녀<b>공연</b>단 주로 판소리를 많이 들었고, 두번째달도 마르고 닳도록 들었다. 임신으로 인해 귀가... ",유후엄마 가장 보통의 육아,https://blog.naver.com/minsoism,20210622
&lt;궁:장녹수전&gt; 속 우리 전통<b>민속놀이</b>,https://blog.naver.com/jeongdongtheater?Redirect=Log&logNo=221633345827,"전통<b>민속놀이</b>가 흥겹게 펼쳐집니다. 답교<b>놀이</b> <b>공연</b>이 시작되면 여인들의 등불춤과 함께 ‘답교<b>놀이</b>’... <b>놀이</b>들이 흥겹게 조명되고 있습니다. 추석을 앞두고 있는 요즘, 온 가족이 함께 &lt;궁:장녹수전&gt;을 <b>관람</b>하시... ",국립정동극장 정동기별단 奇別團,https://blog.naver.com/jeongdongtheater,20190830
가족과 함께 <b>관람</b>하기 좋은 전주 한옥마을 전통<b>공연</b> 2선... ,https://blog.naver.com/jeonju_city?Redirect=Log&logNo=222071741531,"용을쫓는사냥꾼의 특별한 점이라면 앞서 소개한 <b>공연</b>처럼 현대인들이 쉽게 접하고 즐길 수 있도록 퓨전화된 전통<b>공연</b>이라는 점인데요. 여기에 전주의 <b>민속놀이</b>인 기접<b>놀이</b>와 전주 구전민요인 만두레, 장원례... ",전주시 공식 블로그,https://blog.naver.com/jeonju_city,20200827
"겨울방학 체험학습, 여주박물관 조각전시와 <b>민속놀이</b>체험",https://blog.naver.com/yeojuhangul?Redirect=Log&logNo=221439830305,"특별한 <b>공연</b>으로 우리를 맞이해줄까? 하는 설렘을 안고서 문을 엽니다. 여주박물관 여마관 1층... 겨울방학 체험학습, 로비전시홀에서 즐기는 #겨울방학체험학습 전통<b>놀이</b> &amp; <b>민속놀이</b> 체험 1층 로비전시실에서... ",여주시블로그,https://blog.naver.com/yeojuhangul,20190111
엑스포시민광장에서 펼쳐진 대전지역 전통<b>민속놀이</b> 세 가지,https://blog.naver.com/daejeondime?Redirect=Log&logNo=221565020768,"보싸움<b>놀이</b>', 동구 산내동 '산내공주말 디딜방아뱅이' <b>공연</b>이 남아있습니다. 많이 잊혀 가고 있는 옛 사람들의 생활모습과 문화를 보여주는 <b>민속놀이</b> <b>공연</b>, 꼭 <b>관람</b>해보세요. == 대전지역 전통<b>민속놀이</b> <b>공연</b>... ",대전마케팅공사 공식블로그,https://blog.naver.com/daejeondime,20190622
"국악을 통한 여름여행, 전통<b>민속놀이</b>체험도 할 수 있어요.",https://blog.naver.com/ghg4739?Redirect=Log&logNo=221596738341,<b>공연</b> 시작전 오후6시 30분부터 7시 30분까지는 전통<b>민속놀이</b>체험행사가 있으니 서둘러 오시면 우리의 <b>놀이</b>도 즐길 수 있어요. 아참! 솜사탕도 만들어 무료로 나눠준다는 희소식도 전합니다. 슈가쟁이 사장님의... ,놀이가 밥이다! 공혜경강사의 행복tv 010.5625.4739,https://blog.naver.com/ghg4739,20190727
강릉단오제를 <b>관람</b>하고 강릉의 정동진레일바이크와 경포해변... ,https://withbeatles.tistory.com/1803,"단오제 붐업에 신주미 봉정 릴레이, 단오<b>놀이</b>단 단따라, 라이브에 단오 TV, 지정문화재 실황중계... 국내외 <b>공연</b>, 강릉사투리경연대회, 체험으로 강릉단오문화체험, <b>민속놀이</b>인 씨름과 그네, 난장에는 국내... ",올려다보면 하늘 내려다보면 바다.,https://withbeatles.tistory.com/,20210425
"설날 궁·능 무료개방, 전통 <b>민속놀이</b> 문화행사!",https://blog.naver.com/prnssc?Redirect=Log&logNo=221454882906,"또한, 덕수궁 함녕전 앞에서는 2월 2일 ~ 6일까지 투호, 제기차기, 윷<b>놀이</b> 같은 전통 <b>민속놀이</b>를 즐길 수 있다고 합니다. 평소에는 인솔자와 함께 둘러봐야 하는 종묘는 이 기간만큼은 자유롭게 <b>관람</b>할 수... ",원자력안전위원회 공식블로그,https://blog.naver.com/prnssc,20190205
2018년 정월대보름 맞이 <b>민속놀이</b> 한마당,https://blog.naver.com/pt_story?Redirect=Log&logNo=221228064257,어느새 참가자 어르신들과 <b>관람</b>하시던 어르신들이 서로 흥에겨워 춤추며 하나되어 즐기는 시간이었습니다. 아주 큰 윷을 앞에 두고 <b>놀이</b>를 벌이는 모습입니다. 어르신들이 즐거워하는 모습에서 노년의... ,평택시,https://blog.naver.com/pt_story,20180313
"[용인] 한국<b>민속</b>촌 할인, 지도... 메뉴, 한복 대여, <b>공연</b>, <b>관람</b>시간",https://blog.naver.com/dbgtdbz3?Redirect=Log&logNo=222418592628,"한국<b>민속</b>촌 <b>관람</b> 지도입니다 정문과 식당, 카페, 한복남이 있는 상가 마을과 풍물<b>놀이</b> <b>공연</b>을 볼 수... 지나쳤어요 <b>놀이</b>마을을 지나 그네터에 갔습니다 한국<b>민속</b>촌에서 할 수 있는 <b>민속놀이</b>는 그네뛰기, 윷<b>놀이</b>... ",여행하는 시간,https://blog.naver.com/dbgtdbz3,20210703
문화로 토닥토닥 이벤트부터 <b>공연</b>까지 온라인으로 즐겨요!,https://blog.naver.com/ego1982?Redirect=Log&logNo=222245333943,"올해는 연날리기, 윷<b>놀이</b> 등 사라져가는 <b>민속놀이</b>를 즐기는 모습을 사진으로 남기면 선물을 증정하는... 온라인 <b>공연</b>을 <b>관람</b>할 수 있었는데요~ 위로편에 이어 2월 16일(화)에는 다이아, 펀치넬로... ",오키로키'z 라이프로그,https://blog.naver.com/ego1982,20210216
창작 기획<b>공연</b>···소리극 '불우헌 몽유록·상춘곡 <b>관람</b>!,https://blog.naver.com/limyk3217?Redirect=Log&logNo=222184990662,안방에서 <b>공연</b>을 <b>관람</b>하며 따뜻한 연말을 보내시길 바란다”고 말했다. 정읍시립국악단 소리극... 예술<b>공연</b>작품으로 선정되었다. 이 작품은 궁중무용ㆍ정읍지역 <b>민속놀이</b>와 무속ㆍ호남 우도농악ㆍ봉서사... ,Evergreen With Life,https://blog.naver.com/limyk3217,20201225
수원 정월대보름 행사 &lt;제29회 대보름 <b>민속놀이</b> 한마당&gt; 개최,https://blog.naver.com/hl7060?Redirect=Log&logNo=221217840266,"체험과 <b>공연</b> <b>관람</b>을 할 수 있는 '대보름 <b>민속놀이</b> 한마당'을 개최합니다. 이번 <b>민속놀이</b> 한마당에서는 <b>민속</b>경기 대회(윷<b>놀이</b>)를 비롯하여 연날리기, 널뛰기, 투호<b>놀이</b>, 떡메치기 등 다양한 체험행사 및 지신밟기... ",수원화성군공항의 변화,https://blog.naver.com/hl7060,20180227
"문화재청, 설 연휴 궁능 무료 개방ㆍ<b>민속놀이</b> 등 펼쳐",https://blog.naver.com/chagov?Redirect=Log&logNo=221453271598,"(수) 09:00~18:00 ㅇ 장 소 : 함녕전 앞 ㅇ 내 용 : 전통<b>민속놀이</b>(투호, 제기차기, 윷<b>놀이</b> 등) 02-751-0740 국립고궁박물관 소장품 찾아 복(福) 문양 그리기 ㅇ 일 시 : 2. 2.(토) 12:00~14:00 ㅇ 장 소 : 현장 <b>관람</b>객... ",문화재청 공식 블로그,https://blog.naver.com/chagov,20190129
온라인 <b>공연</b>으로 즐겨요.,https://blog.naver.com/changup_sc?Redirect=Log&logNo=222063572343,"인터넷이나 전화예약을 통해서 무료<b>관람</b> 좌석 예약을 할수있는데요. 인터넷 예약은 광주... 유희, 나리 ‘<b>공연</b>의 문을 여는 길<b>놀이</b>와 관객의 복을 비는 비나리’ 탈춤, <b>민속놀이</b>, 마을굿 등을 하기에 앞서... ",지아아빠 육아다이어리,https://blog.naver.com/changup_sc,20200818
"가을꽃축제로 봉평메밀꽃축제와 평창백일홍축제, 그리고... ",https://withbeatles.tistory.com/2063,"만들기, <b>민속 놀이</b> 체험 프로그램 등으로 이루어져 소설 체험 강화로 방문객들에게 감동, 즐거움, 추억... 문화예술 <b>공연</b> <b>관람</b> 기호를 선사하고, 참가팀에게는 열린 무대를 제공해 모두가 함께 즐길 수 있는... ",올려다보면 하늘 내려다보면 바다.,https://withbeatles.tistory.com/,20210706
서울 도심에서 즐기는 설날 <b>민속놀이</b>,https://blog.naver.com/hyun68?Redirect=Log&logNo=220274823677,"설날 명절을 맞아 서울 도심에서도 다양한 <b>민속놀이</b>와 문화 <b>공연</b>이 펼쳐집니다. 서울시 보도자료를... 봉산탈춤을 <b>관람</b>할 수 있으며 다른 곳에서는 쉽게 만날 수 없는 전통<b>놀이</b>인 고리던지기, 포구락, 버나... ",Tournote,https://blog.naver.com/hyun68,20150217
안동 하회마을 [유네스코 세계문화유산] 탈춤<b>놀이</b> <b>공연</b> <b>관람</b>,https://blog.naver.com/ruru120706?Redirect=Log&logNo=222171232281,안동 하회마을 [유네스코 세계문화유산] 탈춤<b>놀이</b> <b>공연</b> <b>관람</b> 안동은 유네스코 세계문화유산이 참 많은... 하회마을 <b>민속놀이</b>마당 그렇게 하회마을을 둘러보고 나서 <b>민속놀이</b>마당이 별도로 있어서 이곳에서... ,우리주니와 그려가는 세상,https://blog.naver.com/ruru120706,20201212
[육아일기]추석/천안삼거리/천안박물관 천안시립풍물단 <b>공연</b> <b>관람</b>,https://blog.naver.com/bad5kid?Redirect=Log&logNo=221399672056,"끝나고 단체사진도ㅋㅋㅋ <b>공연</b> 보고 나와서 야외에 있는 <b>민속</b>체험까지한 후 집으로 돌아옴~ 전날 나름 알차게 보냈으니 9월의 마지막 날, 추석연휴 마지막날은 그냥 <b>놀이</b>터에서 놀기로ㅎㅎ 그렇게 우리의 9월도... ",반패블로그,https://blog.naver.com/bad5kid,20181116
"동래야류 - 전통<b>민속놀이</b>마당 [용두산공원,탈놀음,야류,종각... ",https://blog.naver.com/savenet?Redirect=Log&logNo=20171131632,용두산공원에서 본 전통<b>민속놀이</b>마당 &quot;동래야류&quot; 2012.11.10 용두산공원에서는 2012년 8월 ~ 11월중 매주... 동래야류 <b>관람</b>에 빠져 봤습니다. <b>놀이</b>마당이 있다는 것은 알았지만 실제로 보는 건 처음이었습니다.... ,푸른해(Blue Sun),https://blog.naver.com/savenet,20121115
[용인/한국<b>민속</b>촌] 봄 나들이 ~ <b>민속놀이</b> (서연7세/혜연3세),https://blog.naver.com/olive4893?Redirect=Log&logNo=220307173267,[용인/한국<b>민속</b>촌] 봄 나들이 ~<b>민속놀이</b> 2015.03.21 (서연7세/혜연3세) 요즘 날씨가 너무 좋아요~ 오늘은... 몇가지 <b>놀이</b>기구가 있어서 ... 도착하자마자 기분 업~~~시켜주고ㅎㅎ 세계<b>민속</b>관에 들러 <b>관람</b>도 했답니다... ,도도한 서연이와 언니바라기 혜연..^^,https://blog.naver.com/olive4893,20150321
추석날 즐기는 <b>민속놀이</b>에는 무엇이 있을까?,https://blog.naver.com/sdibattery?Redirect=Log&logNo=60171476692,영화 ·<b>공연</b><b>관람</b>이나 여행을 떠나는 분들이 점점 늘어나고 있는데요. 그렇다면 영화관을 비롯해 텔레비전조차 흔하지 않던 과거에는 어떤 <b>놀이</b>를 하며 추석을 보냈을까요? 바로바로 <b>민 속 놀 이</b>가 정답!... ,삼성SDI 공식 블로그,https://blog.naver.com/sdibattery,20120917
[군위 가볼만한 곳] 사라온 이야기마을 (봄맞이 <b>민속놀이</b> 축제),https://blog.naver.com/myhouse72?Redirect=Log&logNo=220955380356,<b>민속놀이</b> 풍물<b>공연</b> 전래인형극 어린 친구들이 체험할 것들이 많네요?? 좋겠당~~ 풍물<b>놀이</b> 체험은 직접... 봄맞이 <b>민속놀이</b> 축제 (평일) 봄맞이 <b>민속놀이</b> 축제 (주말) (사라온 이야기마을 <b>관람</b>요금) (사라온... ,덕동칠이농원,https://blog.naver.com/myhouse72,20170311
"동래고무, 동래학춤 [2014 토요상설 전통<b>민속놀이</b>마당]",https://blog.naver.com/busantosang?Redirect=Log&logNo=220041483803,"제발 오늘 <b>공연</b>은 부산<b>민속</b>예술보존협회의 <b>공연</b>입니다. 먼저 부산광역시지정 무형문화재 제4호인 동래지신밟기부터 시작합니다. 이 외국분은 리허설 때 부터 많은 관심을 가지고 <b>관람</b>을 하시고, 촬영도... ",2021 토요상설 전통민속놀이마당,https://blog.naver.com/busantosang,20140625
[강릉행사] 강릉단오제2018 관노가면극 <b>공연</b> &amp; 단오장 <b>관람</b> 후기,https://blog.naver.com/pinegn?Redirect=Log&logNo=221310919487,각종 <b>민속놀이</b> 체험 존도있었답니다. 한복 입고 그네를 뛰는 아가씨의 모습은 보지 못했지만... 단오 기간 동안 관노가면극을 하는 팀이 여러 팀이 있었는데제가 <b>관람</b>한 <b>공연</b>은 옥향 관노가면극이었네요.... ,강릉시청공식블로그,https://blog.naver.com/pinegn,20180702
[국악누리] 2021 국립국악원·국립부산국악원 정기<b>공연</b>,https://blog.naver.com/gugak1951?Redirect=Log&logNo=222345188696,"정기<b>공연</b>에 대한 소개, 예술감독으로서 각오 등을 들어보았다. 홀로, 독獨 국립국악원 <b>민속</b>악단... 창작악단 <b>공연</b> <b>관람</b> 팁은 ‘집중하고 몰입하는 것’입니다. 올바른 <b>공연</b>의 감상을 위해서는 첫째, 이번 작품의... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20210510
